 npl time [msec]
        1230   3500.0000000000000     
 rpl   zpl  tokpl
   562.50000000000000       -65.625000000000000        1.5573087668785284     
   562.50000000000000       -56.250000000000000        1.4041866367131528     
   562.50000000000000       -46.875000000000000        1.2580100152692519     
   562.50000000000000       -37.500000000000000        1.1281105781461784     
   562.50000000000000       -28.125000000000000        1.0218612481790252     
   562.50000000000000       -18.750000000000000       0.94491367626925682     
   562.50000000000000       -9.3750000000000000       0.90058358945746075     
   562.50000000000000        0.0000000000000000       0.89037851642936805     
   562.50000000000000        9.3750000000000000       0.91456613327095060     
   562.50000000000000        18.750000000000000       0.97232400062992352     
   562.50000000000000        28.125000000000000        1.0614177936509390     
   562.50000000000000        37.500000000000000        1.1776157599392143     
   562.50000000000000        46.875000000000000        1.3146280215630328     
   562.50000000000000        56.250000000000000        1.4643261645967072     
   562.50000000000000        65.625000000000000        1.6169643722969991     
   562.50000000000000        75.000000000000000        1.7619664247953799     
   562.50000000000000        84.375000000000000        1.8885069571536173     
   562.50000000000000        93.750000000000000        1.9858192154269958     
   562.50000000000000        103.12500000000000        2.0434088501512262     
   562.50000000000000        112.50000000000000        2.0525424071606850     
   562.50000000000000        121.87500000000000        2.0064725934466043     
   562.50000000000000        131.25000000000000        1.8997511572571661     
   562.50000000000000        140.62500000000000        1.7348312571259399     
   562.50000000000000        150.00000000000000        1.5183570074547892     
   562.50000000000000        159.37500000000000        1.2542097889111485     
   562.50000000000000        168.75000000000000       0.92963323497045625     
   562.50000000000000        178.12500000000000       0.49684089999620473     
   562.50000000000000        187.50000000000000        9.0388624261671810E-002
   571.87500000000000       -187.50000000000000       0.27544731449929766     
   571.87500000000000       -178.12500000000000       0.73372251494930596     
   571.87500000000000       -168.75000000000000        1.0974086980883504     
   571.87500000000000       -159.37500000000000        1.3833179899241466     
   571.87500000000000       -150.00000000000000        1.6194784540987768     
   571.87500000000000       -140.62500000000000        1.8069956625111177     
   571.87500000000000       -131.25000000000000        1.9385385312133361     
   571.87500000000000       -121.87500000000000        2.0088244697766422     
   571.87500000000000       -112.50000000000000        2.0193652856596942     
   571.87500000000000       -103.12500000000000        1.9770730198727167     
   571.87500000000000       -93.750000000000000        1.8890693459470504     
   571.87500000000000       -84.375000000000000        1.7654625316726824     
   571.87500000000000       -75.000000000000000        1.6170489246350381     
   571.87500000000000       -65.625000000000000        1.4549153182058054     
   571.87500000000000       -56.250000000000000        1.2903733572876532     
   571.87500000000000       -46.875000000000000        1.1343335813336701     
   571.87500000000000       -37.500000000000000       0.99633003156092048     
   571.87500000000000       -28.125000000000000       0.88431473443801467     
   571.87500000000000       -18.750000000000000       0.80359259346476108     
   571.87500000000000       -9.3750000000000000       0.75694636786980651     
   571.87500000000000        0.0000000000000000       0.74567468836374939     
   571.87500000000000        9.3750000000000000       0.77002864622286482     
   571.87500000000000        18.750000000000000       0.82931158518429116     
   571.87500000000000        28.125000000000000       0.92173997770270977     
   571.87500000000000        37.500000000000000        1.0437356064846557     
   571.87500000000000        46.875000000000000        1.1889655610881755     
   571.87500000000000        56.250000000000000        1.3489752001038033     
   571.87500000000000        65.625000000000000        1.5136763443021726     
   571.87500000000000        75.000000000000000        1.6720348346904874     
   571.87500000000000        84.375000000000000        1.8127866820741014     
   571.87500000000000        93.750000000000000        1.9249488052374462     
   571.87500000000000        103.12500000000000        1.9978316567012848     
   571.87500000000000        112.50000000000000        2.0219143441050984     
   571.87500000000000        121.87500000000000        1.9908573892762615     
   571.87500000000000        131.25000000000000        1.8980186622529474     
   571.87500000000000        140.62500000000000        1.7448826146015770     
   571.87500000000000        150.00000000000000        1.5380480000399415     
   571.87500000000000        159.37500000000000        1.2832273321033321     
   571.87500000000000        168.75000000000000       0.97179685822999995     
   571.87500000000000        178.12500000000000       0.55914456895733644     
   571.87500000000000        187.50000000000000       0.13931306192988718     
   581.25000000000000       -187.50000000000000       0.28875043179673404     
   581.25000000000000       -178.12500000000000       0.74878890905607043     
   581.25000000000000       -168.75000000000000        1.1021322558145017     
   581.25000000000000       -159.37500000000000        1.3819500577617787     
   581.25000000000000       -150.00000000000000        1.6127551452951268     
   581.25000000000000       -140.62500000000000        1.7943097169771487     
   581.25000000000000       -131.25000000000000        1.9188902086165123     
   581.25000000000000       -121.87500000000000        1.9813942797571331     
   581.25000000000000       -112.50000000000000        1.9842491997609184     
   581.25000000000000       -103.12500000000000        1.9339284942821553     
   581.25000000000000       -93.750000000000000        1.8379701782023887     
   581.25000000000000       -84.375000000000000        1.7065641310861350     
   581.25000000000000       -75.000000000000000        1.5505240122467721     
   581.25000000000000       -65.625000000000000        1.3811108037460837     
   581.25000000000000       -56.250000000000000        1.2099070240592489     
   581.25000000000000       -46.875000000000000        1.0480668336207712     
   581.25000000000000       -37.500000000000000       0.90549706154306187     
   581.25000000000000       -28.125000000000000       0.79033240214113032     
   581.25000000000000       -18.750000000000000       0.70739379070896569     
   581.25000000000000       -9.3750000000000000       0.65993603197900264     
   581.25000000000000        0.0000000000000000       0.64793606321195207     
   581.25000000000000        9.3750000000000000       0.67136128460622191     
   581.25000000000000        18.750000000000000       0.73043022559623527     
   581.25000000000000        28.125000000000000       0.82407673506402090     
   581.25000000000000        37.500000000000000       0.94863403877769881     
   581.25000000000000        46.875000000000000        1.0983111148282692     
   581.25000000000000        56.250000000000000        1.2641737758963472     
   581.25000000000000        65.625000000000000        1.4360149156997482     
   581.25000000000000        75.000000000000000        1.6024213556557256     
   581.25000000000000        84.375000000000000        1.7518390577386838     
   581.25000000000000        93.750000000000000        1.8731460424094362     
   581.25000000000000        103.12500000000000        1.9555918425743530     
   581.25000000000000        112.50000000000000        1.9893440796685851     
   581.25000000000000        121.87500000000000        1.9679706533284533     
   581.25000000000000        131.25000000000000        1.8846083981059834     
   581.25000000000000        140.62500000000000        1.7398743111177715     
   581.25000000000000        150.00000000000000        1.5402276332534619     
   581.25000000000000        159.37500000000000        1.2922995640568615     
   581.25000000000000        168.75000000000000       0.98992405806039963     
   581.25000000000000        178.12500000000000       0.59150091956569084     
   581.25000000000000        187.50000000000000       0.16613984562373887     
   590.62500000000000       -187.50000000000000       0.28214168196750217     
   590.62500000000000       -178.12500000000000       0.73669361617910212     
   590.62500000000000       -168.75000000000000        1.0862802909691485     
   590.62500000000000       -159.37500000000000        1.3628268891197912     
   590.62500000000000       -150.00000000000000        1.5907043772407310     
   590.62500000000000       -140.62500000000000        1.7695050448285314     
   590.62500000000000       -131.25000000000000        1.8914426293999236     
   590.62500000000000       -121.87500000000000        1.9514377006487693     
   590.62500000000000       -112.50000000000000        1.9520956491239625     
   590.62500000000000       -103.12500000000000        1.8996861375917498     
   590.62500000000000       -93.750000000000000        1.8018031548653419     
   590.62500000000000       -84.375000000000000        1.6685708188448400     
   590.62500000000000       -75.000000000000000        1.5107256418038453     
   590.62500000000000       -65.625000000000000        1.3395169829108797     
   590.62500000000000       -56.250000000000000        1.1665753818661324     
   590.62500000000000       -46.875000000000000        1.0030959423285892     
   590.62500000000000       -37.500000000000000       0.85923863810589551     
   590.62500000000000       -28.125000000000000       0.74302262530683094     
   590.62500000000000       -18.750000000000000       0.65965904843394307     
   590.62500000000000       -9.3750000000000000       0.61019137294713999     
   590.62500000000000        0.0000000000000000       0.59724701999288499     
   590.62500000000000        9.3750000000000000       0.62078224744723687     
   590.62500000000000        18.750000000000000       0.67898865901080196     
   590.62500000000000        28.125000000000000       0.77204750201176231     
   590.62500000000000        37.500000000000000       0.89656509823779140     
   590.62500000000000        46.875000000000000        1.0469658869276726     
   590.62500000000000        56.250000000000000        1.2142793791548325     
   590.62500000000000        65.625000000000000        1.3881272021525097     
   590.62500000000000        75.000000000000000        1.5569922969018339     
   590.62500000000000        84.375000000000000        1.7092583353209625     
   590.62500000000000        93.750000000000000        1.8337678653837752     
   590.62500000000000        103.12500000000000        1.9198173712602506     
   590.62500000000000        112.50000000000000        1.9575453563872036     
   590.62500000000000        121.87500000000000        1.9404018448994877     
   590.62500000000000        131.25000000000000        1.8616705016349129     
   590.62500000000000        140.62500000000000        1.7214974421479268     
   590.62500000000000        150.00000000000000        1.5262612902372859     
   590.62500000000000        159.37500000000000        1.2828868932577424     
   590.62500000000000        168.75000000000000       0.98610989664073379     
   590.62500000000000        178.12500000000000       0.59576264012221458     
   590.62500000000000        187.50000000000000       0.17222755304798418     
   600.00000000000000       -187.50000000000000       0.25667797846997198     
   600.00000000000000       -178.12500000000000       0.69824469005205969     
   600.00000000000000       -168.75000000000000        1.0505721770024088     
   600.00000000000000       -159.37500000000000        1.3266181219999735     
   600.00000000000000       -150.00000000000000        1.5539810876254287     
   600.00000000000000       -140.62500000000000        1.7332464304512660     
   600.00000000000000       -131.25000000000000        1.8568654896097883     
   600.00000000000000       -121.87500000000000        1.9195974696919440     
   600.00000000000000       -112.50000000000000        1.9235096116891846     
   600.00000000000000       -103.12500000000000        1.8749262301441978     
   600.00000000000000       -93.750000000000000        1.7811212793138487     
   600.00000000000000       -84.375000000000000        1.6520315649861479     
   600.00000000000000       -75.000000000000000        1.4982215169305588     
   600.00000000000000       -65.625000000000000        1.3307335142885213     
   600.00000000000000       -56.250000000000000        1.1609962995373577     
   600.00000000000000       -46.875000000000000        1.0000422480290247     
   600.00000000000000       -37.500000000000000       0.85788707076006299     
   600.00000000000000       -28.125000000000000       0.74262191366693475     
   600.00000000000000       -18.750000000000000       0.65933203146088926     
   600.00000000000000       -9.3750000000000000       0.61031255006067164     
   600.00000000000000        0.0000000000000000       0.59565086524563604     
   600.00000000000000        9.3750000000000000       0.61882688379974049     
   600.00000000000000        18.750000000000000       0.67507626569070711     
   600.00000000000000        28.125000000000000       0.76628257494001928     
   600.00000000000000        37.500000000000000       0.88851547563653732     
   600.00000000000000        46.875000000000000        1.0362617890289914     
   600.00000000000000        56.250000000000000        1.2006179943591582     
   600.00000000000000        65.625000000000000        1.3713478097716996     
   600.00000000000000        75.000000000000000        1.5370617412276486     
   600.00000000000000        84.375000000000000        1.6862974923764518     
   600.00000000000000        93.750000000000000        1.8080437266435720     
   600.00000000000000        103.12500000000000        1.8917313532615962     
   600.00000000000000        112.50000000000000        1.9276475629045775     
   600.00000000000000        121.87500000000000        1.9093817553153474     
   600.00000000000000        131.25000000000000        1.8302846231650760     
   600.00000000000000        140.62500000000000        1.6907058863680171     
   600.00000000000000        150.00000000000000        1.4970080034832312     
   600.00000000000000        159.37500000000000        1.2558749647979635     
   600.00000000000000        168.75000000000000       0.96149925658026014     
   600.00000000000000        178.12500000000000       0.57308509443808253     
   600.00000000000000        187.50000000000000       0.15832516273012687     
   609.37500000000000       -187.50000000000000       0.21268888103065170     
   609.37500000000000       -178.12500000000000       0.63347094008331961     
   609.37500000000000       -168.75000000000000       0.99495179921680177     
   609.37500000000000       -159.37500000000000        1.2734916257261906     
   609.37500000000000       -150.00000000000000        1.5026312416148577     
   609.37500000000000       -140.62500000000000        1.6852932325523216     
   609.37500000000000       -131.25000000000000        1.8145886863357794     
   609.37500000000000       -121.87500000000000        1.8849972639904429     
   609.37500000000000       -112.50000000000000        1.8973505181812336     
   609.37500000000000       -103.12500000000000        1.8582140967370580     
   609.37500000000000       -93.750000000000000        1.7742229830057903     
   609.37500000000000       -84.375000000000000        1.6549867216840277     
   609.37500000000000       -75.000000000000000        1.5108148829330301     
   609.37500000000000       -65.625000000000000        1.3523750621216377     
   609.37500000000000       -56.250000000000000        1.1906346513194359     
   609.37500000000000       -46.875000000000000        1.0363648839213273     
   609.37500000000000       -37.500000000000000       0.89899388580255524     
   609.37500000000000       -28.125000000000000       0.78672985957090547     
   609.37500000000000       -18.750000000000000       0.70472044688287472     
   609.37500000000000       -9.3750000000000000       0.65603590732075423     
   609.37500000000000        0.0000000000000000       0.64193118994288112     
   609.37500000000000        9.3750000000000000       0.66202594920068736     
   609.37500000000000        18.750000000000000       0.71691275567700230     
   609.37500000000000        28.125000000000000       0.80484873267640222     
   609.37500000000000        37.500000000000000       0.92258818683294219     
   609.37500000000000        46.875000000000000        1.0643301164237418     
   609.37500000000000        56.250000000000000        1.2214835481514104     
   609.37500000000000        65.625000000000000        1.3841235848305322     
   609.37500000000000        75.000000000000000        1.5412775149838727     
   609.37500000000000        84.375000000000000        1.6818188390697693     
   609.37500000000000        93.750000000000000        1.7950540959428012     
   609.37500000000000        103.12500000000000        1.8706348138517519     
   609.37500000000000        112.50000000000000        1.8991873854741455     
   609.37500000000000        121.87500000000000        1.8746221948606405     
   609.37500000000000        131.25000000000000        1.7904089896865669     
   609.37500000000000        140.62500000000000        1.6476645849695273     
   609.37500000000000        150.00000000000000        1.4527870645418897     
   609.37500000000000        159.37500000000000        1.2116406564765250     
   609.37500000000000        168.75000000000000       0.91637173369635327     
   609.37500000000000        178.12500000000000       0.52395983440798377     
   609.37500000000000        187.50000000000000       0.12456946955850567     
   618.75000000000000       -187.50000000000000       0.14689209267406902     
   618.75000000000000       -178.12500000000000       0.54234373298336824     
   618.75000000000000       -168.75000000000000       0.91849189623614180     
   618.75000000000000       -159.37500000000000        1.2030823237068344     
   618.75000000000000       -150.00000000000000        1.4361802022066823     
   618.75000000000000       -140.62500000000000        1.6246412258357683     
   618.75000000000000       -131.25000000000000        1.7629508050965441     
   618.75000000000000       -121.87500000000000        1.8453269231364671     
   618.75000000000000       -112.50000000000000        1.8709343751406449     
   618.75000000000000       -103.12500000000000        1.8462745044164903     
   618.75000000000000       -93.750000000000000        1.7773525077090124     
   618.75000000000000       -84.375000000000000        1.6731953545802265     
   618.75000000000000       -75.000000000000000        1.5437696665670566     
   618.75000000000000       -65.625000000000000        1.3992706270683744     
   618.75000000000000       -56.250000000000000        1.2501039017773572     
   618.75000000000000       -46.875000000000000        1.1063837904424658     
   618.75000000000000       -37.500000000000000       0.97730263329871458     
   618.75000000000000       -28.125000000000000       0.87047569081801490     
   618.75000000000000       -18.750000000000000       0.79163849493621152     
   618.75000000000000       -9.3750000000000000       0.74409465266203556     
   618.75000000000000        0.0000000000000000       0.72949371775888971     
   618.75000000000000        9.3750000000000000       0.74834095064943540     
   618.75000000000000        18.750000000000000       0.80016163290856068     
   618.75000000000000        28.125000000000000       0.88323273230681154     
   618.75000000000000        37.500000000000000       0.99400223924499576     
   618.75000000000000        46.875000000000000        1.1263222388503693     
   618.75000000000000        56.250000000000000        1.2722272988403103     
   618.75000000000000        65.625000000000000        1.4221817948884850     
   618.75000000000000        75.000000000000000        1.5657572533074895     
   618.75000000000000        84.375000000000000        1.6924190482623773     
   618.75000000000000        93.750000000000000        1.7918439177301451     
   618.75000000000000        103.12500000000000        1.8540052396895725     
   618.75000000000000        112.50000000000000        1.8702357902438111     
   618.75000000000000        121.87500000000000        1.8344536392506541     
   618.75000000000000        131.25000000000000        1.7409659857034812     
   618.75000000000000        140.62500000000000        1.5918207733850878     
   618.75000000000000        150.00000000000000        1.3934281101436086     
   618.75000000000000        159.37500000000000        1.1500355986158139     
   618.75000000000000        168.75000000000000       0.85010822755525617     
   618.75000000000000        178.12500000000000       0.44819734291438512     
   618.75000000000000        187.50000000000000        7.0478048384954833E-002
   628.12500000000000       -187.50000000000000        5.9053303002981304E-002
   628.12500000000000       -178.12500000000000       0.42317524320585437     
   628.12500000000000       -168.75000000000000       0.81905254159512553     
   628.12500000000000       -159.37500000000000        1.1144360095936916     
   628.12500000000000       -150.00000000000000        1.3537585346640615     
   628.12500000000000       -140.62500000000000        1.5497753094164437     
   628.12500000000000       -131.25000000000000        1.6994980480737898     
   628.12500000000000       -121.87500000000000        1.7970909457557884     
   628.12500000000000       -112.50000000000000        1.8403946518331669     
   628.12500000000000       -103.12500000000000        1.8342698741817518     
   628.12500000000000       -93.750000000000000        1.7850201035302673     
   628.12500000000000       -84.375000000000000        1.7005206137094639     
   628.12500000000000       -75.000000000000000        1.5902714172479768     
   628.12500000000000       -65.625000000000000        1.4640033218219988     
   628.12500000000000       -56.250000000000000        1.3314291674199386     
   628.12500000000000       -46.875000000000000        1.2020349209246612     
   628.12500000000000       -37.500000000000000        1.0844760363660597     
   628.12500000000000       -28.125000000000000       0.98610246115000066     
   628.12500000000000       -18.750000000000000       0.91244722069080419     
   628.12500000000000       -9.3750000000000000       0.86739906548732015     
   628.12500000000000        0.0000000000000000       0.85302292390728129     
   628.12500000000000        9.3750000000000000       0.86997419129492892     
   628.12500000000000        18.750000000000000       0.91765225228340341     
   628.12500000000000        28.125000000000000       0.99397889726779631     
   628.12500000000000        37.500000000000000        1.0948988268330282     
   628.12500000000000        46.875000000000000        1.2146762108896725     
   628.12500000000000        56.250000000000000        1.3456233361609420     
   628.12500000000000        65.625000000000000        1.4788131435258129     
   628.12500000000000        75.000000000000000        1.6044834483909691     
   628.12500000000000        84.375000000000000        1.7127407931921881     
   628.12500000000000        93.750000000000000        1.7936904717240150     
   628.12500000000000        103.12500000000000        1.8377784981802199     
   628.12500000000000        112.50000000000000        1.8374573899579023     
   628.12500000000000        121.87500000000000        1.7861622165219491     
   628.12500000000000        131.25000000000000        1.6800501763957598     
   628.12500000000000        140.62500000000000        1.5220730155464626     
   628.12500000000000        150.00000000000000        1.3183177345164661     
   628.12500000000000        159.37500000000000        1.0702796235478873     
   628.12500000000000        168.75000000000000       0.76136461073719974     
   628.12500000000000        178.12500000000000       0.34318622553745098     
   637.50000000000000       -178.12500000000000       0.27594923989072873     
   637.50000000000000       -168.75000000000000       0.69164289164453308     
   637.50000000000000       -159.37500000000000        1.0056655070131362     
   637.50000000000000       -150.00000000000000        1.2541534081836874     
   637.50000000000000       -140.62500000000000        1.4589694039699086     
   637.50000000000000       -131.25000000000000        1.6213791513678129     
   637.50000000000000       -121.87500000000000        1.7363190988576611     
   637.50000000000000       -112.50000000000000        1.8006780022419762     
   637.50000000000000       -103.12500000000000        1.8163614112125106     
   637.50000000000000       -93.750000000000000        1.7904778249113813     
   637.50000000000000       -84.375000000000000        1.7294347105787100     
   637.50000000000000       -75.000000000000000        1.6420186342986987     
   637.50000000000000       -65.625000000000000        1.5374639879601628     
   637.50000000000000       -56.250000000000000        1.4248564132976658     
   637.50000000000000       -46.875000000000000        1.3129533502930397     
   637.50000000000000       -37.500000000000000        1.2098519014005287     
   637.50000000000000       -28.125000000000000        1.1224798069299284     
   637.50000000000000       -18.750000000000000        1.0563822426056524     
   637.50000000000000       -9.3750000000000000        1.0154349292155207     
   637.50000000000000        0.0000000000000000        1.0019136017626133     
   637.50000000000000        9.3750000000000000        1.0165934881718199     
   637.50000000000000        18.750000000000000        1.0587880684944482     
   637.50000000000000        28.125000000000000        1.1262524258609770     
   637.50000000000000        37.500000000000000        1.2150528685389608     
   637.50000000000000        46.875000000000000        1.3194951074541916     
   637.50000000000000        56.250000000000000        1.4324298568499068     
   637.50000000000000        65.625000000000000        1.5455143896541956     
   637.50000000000000        75.000000000000000        1.6497593169743281     
   637.50000000000000        84.375000000000000        1.7358743462753148     
   637.50000000000000        93.750000000000000        1.7944687392511418     
   637.50000000000000        103.12500000000000        1.8167453961312516     
   637.50000000000000        112.50000000000000        1.7963920072644888     
   637.50000000000000        121.87500000000000        1.7262722655191713     
   637.50000000000000        131.25000000000000        1.6052779991179607     
   637.50000000000000        140.62500000000000        1.4370142438538269     
   637.50000000000000        150.00000000000000        1.2264435710758153     
   637.50000000000000        159.37500000000000       0.97068726239679803     
   637.50000000000000        168.75000000000000       0.64167490032206675     
   637.50000000000000        178.12500000000000       0.23614821034083322     
   646.87500000000000       -178.12500000000000       0.15608631516994750     
   646.87500000000000       -168.75000000000000       0.52661193019763208     
   646.87500000000000       -159.37500000000000       0.87321542353609394     
   646.87500000000000       -150.00000000000000        1.1356177342596139     
   646.87500000000000       -140.62500000000000        1.3505119428899162     
   646.87500000000000       -131.25000000000000        1.5258528113223842     
   646.87500000000000       -121.87500000000000        1.6588456493088264     
   646.87500000000000       -112.50000000000000        1.7458083821993369     
   646.87500000000000       -103.12500000000000        1.7864655349726146     
   646.87500000000000       -93.750000000000000        1.7861256817217581     
   646.87500000000000       -84.375000000000000        1.7514919417403785     
   646.87500000000000       -75.000000000000000        1.6898050406758169     
   646.87500000000000       -65.625000000000000        1.6096338010089024     
   646.87500000000000       -56.250000000000000        1.5195247681596351     
   646.87500000000000       -46.875000000000000        1.4275779117077709     
   646.87500000000000       -37.500000000000000        1.3412384540579911     
   646.87500000000000       -28.125000000000000        1.2670199145514045     
   646.87500000000000       -18.750000000000000        1.2101696745516155     
   646.87500000000000       -9.3750000000000000        1.1745243713094407     
   646.87500000000000        0.0000000000000000        1.1623887768941301     
   646.87500000000000        9.3750000000000000        1.1746088029332651     
   646.87500000000000        18.750000000000000        1.2104555567354685     
   646.87500000000000        28.125000000000000        1.2676983879726500     
   646.87500000000000        37.500000000000000        1.3424994818273457     
   646.87500000000000        46.875000000000000        1.4295286050126703     
   646.87500000000000        56.250000000000000        1.5221216009119976     
   646.87500000000000        65.625000000000000        1.6126432411068747     
   646.87500000000000        75.000000000000000        1.6927941883441295     
   646.87500000000000        84.375000000000000        1.7538392469741562     
   646.87500000000000        93.750000000000000        1.7870697282585508     
   646.87500000000000        103.12500000000000        1.7852706719897078     
   646.87500000000000        112.50000000000000        1.7415656631697627     
   646.87500000000000        121.87500000000000        1.6510043816243729     
   646.87500000000000        131.25000000000000        1.5142066682225659     
   646.87500000000000        140.62500000000000        1.3351178170678222     
   646.87500000000000        150.00000000000000        1.1162041900899524     
   646.87500000000000        159.37500000000000       0.84806516576974600     
   646.87500000000000        168.75000000000000       0.49187329215911385     
   646.87500000000000        178.12500000000000       0.12819664797852975     
   656.25000000000000       -178.12500000000000        8.5135907724663840E-003
   656.25000000000000       -168.75000000000000       0.32777216561304806     
   656.25000000000000       -159.37500000000000       0.71105041804357239     
   656.25000000000000       -150.00000000000000       0.99513777345691845     
   656.25000000000000       -140.62500000000000        1.2227016134428381     
   656.25000000000000       -131.25000000000000        1.4107167444647066     
   656.25000000000000       -121.87500000000000        1.5609886081591910     
   656.25000000000000       -112.50000000000000        1.6704757852881846     
   656.25000000000000       -103.12500000000000        1.7377038475035347     
   656.25000000000000       -93.750000000000000        1.7645877997602104     
   656.25000000000000       -84.375000000000000        1.7578906396607870     
   656.25000000000000       -75.000000000000000        1.7239913128004993     
   656.25000000000000       -65.625000000000000        1.6701767651627386     
   656.25000000000000       -56.250000000000000        1.6043168164646657     
   656.25000000000000       -46.875000000000000        1.5339661425242801     
   656.25000000000000       -37.500000000000000        1.4659950589013786     
   656.25000000000000       -28.125000000000000        1.4063914571844558     
   656.25000000000000       -18.750000000000000        1.3600577304514532     
   656.25000000000000       -9.3750000000000000        1.3306192658663534     
   656.25000000000000        0.0000000000000000        1.3203301711165980     
   656.25000000000000        9.3750000000000000        1.3299977763413422     
   656.25000000000000        18.750000000000000        1.3589526990894729     
   656.25000000000000        28.125000000000000        1.4050415398133969     
   656.25000000000000        37.500000000000000        1.4646812445058714     
   656.25000000000000        46.875000000000000        1.5329381561690731     
   656.25000000000000        56.250000000000000        1.6037311110541068     
   656.25000000000000        65.625000000000000        1.6700522007798790     
   656.25000000000000        75.000000000000000        1.7241883882393063     
   656.25000000000000        84.375000000000000        1.7581151299987385     
   656.25000000000000        93.750000000000000        1.7644381232492614     
   656.25000000000000        103.12500000000000        1.7366739450637445     
   656.25000000000000        112.50000000000000        1.6680808827013214     
   656.25000000000000        121.87500000000000        1.5568764291374544     
   656.25000000000000        131.25000000000000        1.4047234717379060     
   656.25000000000000        140.62500000000000        1.2147425602025697     
   656.25000000000000        150.00000000000000       0.98483382270106934     
   656.25000000000000        159.37500000000000       0.69697323860179738     
   656.25000000000000        168.75000000000000       0.30925501750217210     
   665.62500000000000       -168.75000000000000       0.15578501026518077     
   665.62500000000000       -159.37500000000000       0.50124790670155417     
   665.62500000000000       -150.00000000000000       0.82684945049056324     
   665.62500000000000       -140.62500000000000        1.0730388923124841     
   665.62500000000000       -131.25000000000000        1.2743164107163774     
   665.62500000000000       -121.87500000000000        1.4401995939707641     
   665.62500000000000       -112.50000000000000        1.5704796331457840     
   665.62500000000000       -103.12500000000000        1.6632357160924167     
   665.62500000000000       -93.750000000000000        1.7188263636246774     
   665.62500000000000       -84.375000000000000        1.7404405223687509     
   665.62500000000000       -75.000000000000000        1.7350501940287135     
   665.62500000000000       -65.625000000000000        1.7088093294641111     
   665.62500000000000       -56.250000000000000        1.6683663414157133     
   665.62500000000000       -46.875000000000000        1.6206146812690405     
   665.62500000000000       -37.500000000000000        1.5718978063549125     
   665.62500000000000       -28.125000000000000        1.5277412154204129     
   665.62500000000000       -18.750000000000000        1.4926584230983506     
   665.62500000000000       -9.3750000000000000        1.4700042210401429     
   665.62500000000000        0.0000000000000000        1.4618771209074906     
   665.62500000000000        9.3750000000000000        1.4690369745892631     
   665.62500000000000        18.750000000000000        1.4908728114535248     
   665.62500000000000        28.125000000000000        1.5254052074005482     
   665.62500000000000        37.500000000000000        1.5693508080026572     
   665.62500000000000        46.875000000000000        1.6182064941426657     
   665.62500000000000        56.250000000000000        1.6664037216047611     
   665.62500000000000        65.625000000000000        1.7075075885190212     
   665.62500000000000        75.000000000000000        1.7345088292318547     
   665.62500000000000        84.375000000000000        1.7406098561585803     
   665.62500000000000        93.750000000000000        1.7195923116505809     
   665.62500000000000        103.12500000000000        1.6643756258422757     
   665.62500000000000        112.50000000000000        1.5717178859709511     
   665.62500000000000        121.87500000000000        1.4412911731709830     
   665.62500000000000        131.25000000000000        1.2751145398786690     
   665.62500000000000        140.62500000000000        1.0735243750698649     
   665.62500000000000        150.00000000000000       0.82712410577806050     
   665.62500000000000        159.37500000000000       0.50158724868017668     
   665.62500000000000        168.75000000000000       0.15648325572245589     
   675.00000000000000       -159.37500000000000       0.25682969494700381     
   675.00000000000000       -150.00000000000000       0.61652098792039067     
   675.00000000000000       -140.62500000000000       0.89629800778317537     
   675.00000000000000       -131.25000000000000        1.1147532373899838     
   675.00000000000000       -121.87500000000000        1.2951615415848208     
   675.00000000000000       -112.50000000000000        1.4432990892056050     
   675.00000000000000       -103.12500000000000        1.5588841363645201     
   675.00000000000000       -93.750000000000000        1.6412946692713919     
   675.00000000000000       -84.375000000000000        1.6920546851950322     
   675.00000000000000       -75.000000000000000        1.7147756386661326     
   675.00000000000000       -65.625000000000000        1.7158426536036067     
   675.00000000000000       -56.250000000000000        1.7012817634540294     
   675.00000000000000       -46.875000000000000        1.6766517859154249     
   675.00000000000000       -37.500000000000000        1.6476547777276545     
   675.00000000000000       -28.125000000000000        1.6193350321090973     
   675.00000000000000       -18.750000000000000        1.5958303633636537     
   675.00000000000000       -9.3750000000000000        1.5802337602727119     
   675.00000000000000        0.0000000000000000        1.5744723332404615     
   675.00000000000000        9.3750000000000000        1.5792499039393952     
   675.00000000000000        18.750000000000000        1.5940163075700053     
   675.00000000000000        28.125000000000000        1.6169758384942274     
   675.00000000000000        37.500000000000000        1.6451289615515299     
   675.00000000000000        46.875000000000000        1.6743783908553260     
   675.00000000000000        56.250000000000000        1.6996785787071866     
   675.00000000000000        65.625000000000000        1.7152596079852194     
   675.00000000000000        75.000000000000000        1.7154419786232606     
   675.00000000000000        84.375000000000000        1.6942093137949565     
   675.00000000000000        93.750000000000000        1.6449913030645493     
   675.00000000000000        103.12500000000000        1.5640362029839494     
   675.00000000000000        112.50000000000000        1.4497311196295568     
   675.00000000000000        121.87500000000000        1.3027099842256988     
   675.00000000000000        131.25000000000000        1.1234779503482024     
   675.00000000000000        140.62500000000000       0.90680231941608203     
   675.00000000000000        150.00000000000000       0.63118080477003546     
   675.00000000000000        159.37500000000000       0.27048161191254994     
   684.37500000000000       -159.37500000000000        6.2568099068821589E-002
   684.37500000000000       -150.00000000000000       0.35300107764678113     
   684.37500000000000       -140.62500000000000       0.68143157370315399     
   684.37500000000000       -131.25000000000000       0.92734436574243218     
