 tt,tpl,tpl_ohm,tpl_but,tpl_ecd,tpl_beam
  1.700000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.720000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.740000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.760000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.780000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.800000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.820000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.840000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.860000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.880000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.900000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.920000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.940000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.960000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  1.980000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.000000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.020000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.040000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.060000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.080000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.100000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
