 n_t
 1
 PF(i),i=1,npf
  4.9320497E+004  1.6478025E+004  7.9366935E+003  1.9888156E+003  9.2612634E+003  1.2291041E+004  7.1125695E+003 -2.2113434E+003 -1.4800182E+003 -2.2736291E+003 -4.5778200E+003  1.4701999E+004  4.0721489E-001 -1.3379722E+000 -2.2145875E-015 -1.0103421E-001
  4.9330497E+004  1.6480594E+004  7.9315613E+003  1.9910484E+003  9.2568244E+003  1.2291484E+004  7.1129814E+003 -2.2124126E+003 -1.4804638E+003 -2.2730737E+003 -4.5772744E+003  1.4700985E+004  2.8679720E-001 -8.8264972E-001 -1.2521816E-015  1.3312380E-003
  4.9340497E+004  1.6483438E+004  7.9261617E+003  1.9933920E+003  9.2522235E+003  1.2291927E+004  7.1135170E+003 -2.2140599E+003 -1.4811432E+003 -2.2722216E+003 -4.5764058E+003  1.4699832E+004  9.3662858E-001 -6.6096522E-001 -9.6379132E-016 -1.3329065E-002
  4.9350497E+004  1.6486566E+004  7.9204897E+003  1.9958401E+003  9.2474812E+003  1.2292367E+004  7.1140930E+003 -2.2158031E+003 -1.4818625E+003 -2.2713054E+003 -4.5754858E+003  1.4698612E+004  2.8053312E+000  5.5818309E-001  1.2024512E-015  1.2634409E-001
  4.9360497E+004  1.6490010E+004  7.9145768E+003  1.9983962E+003  9.2425801E+003  1.2292809E+004  7.1146258E+003 -2.2170479E+003 -1.4823860E+003 -2.2706119E+003 -4.5748405E+003  1.4697393E+004  2.1603147E+000  8.5537938E-002  3.3026696E-017  1.8437742E-001
  4.9370497E+004  1.6493728E+004  7.9085003E+003  2.0010258E+003  9.2376006E+003  1.2293227E+004  7.1151114E+003 -2.2177246E+003 -1.4826889E+003 -2.2701766E+003 -4.5745061E+003  1.4696202E+004  1.1633166E+000 -1.3133032E+000 -2.4049553E-015  1.5485673E-003
  4.9380497E+004  1.6497768E+004  7.9022090E+003  2.0037462E+003  9.2325109E+003  1.2293634E+004  7.1155937E+003 -2.2182637E+003 -1.4829358E+003 -2.2697963E+003 -4.5742469E+003  1.4694990E+004  4.2964466E+000  5.5729677E-001  1.3555750E-015  1.5496926E-001
  4.9390497E+004  1.6502207E+004  7.8956500E+003  2.0065855E+003  9.2272680E+003  1.2294042E+004  7.1160252E+003 -2.2183607E+003 -1.4830029E+003 -2.2696184E+003 -4.5742308E+003  1.4693782E+004  7.1159611E+000  1.4182174E+000  2.4496742E-015  1.1164233E-001
  4.9400497E+004  1.6506961E+004  7.8888654E+003  2.0095114E+003  9.2219868E+003  1.2294422E+004  7.1163086E+003 -2.2174154E+003 -1.4826526E+003 -2.2699319E+003 -4.5747893E+003  1.4692674E+004  8.0765557E+000  1.4016946E+000  2.1921824E-015  2.1484919E-001
  4.9410497E+004  1.6511970E+004  7.8819061E+003  2.0125069E+003  9.2167071E+003  1.2294766E+004  7.1164453E+003 -2.2155469E+003 -1.4819306E+003 -2.2706822E+003 -4.5758568E+003  1.4691673E+004  9.9262793E+000  1.8012669E+000  2.9114446E-015  2.7819384E-001
  4.9420497E+004  1.6517175E+004  7.8748322E+003  2.0155548E+003  9.2114707E+003  1.2295067E+004  7.1164660E+003 -2.2130581E+003 -1.4809553E+003 -2.2717268E+003 -4.5772661E+003  1.4690755E+004  1.2498847E+001  2.4032182E+000  3.8909974E-015  3.4744685E-001
  4.9430497E+004  1.6522517E+004  7.8676990E+003  2.0186360E+003  9.2063233E+003  1.2295316E+004  7.1163676E+003 -2.2099870E+003 -1.4797414E+003 -2.2730492E+003 -4.5789955E+003  1.4689931E+004  1.4225544E+001  2.5035044E+000  3.9071155E-015  3.9046378E-001
  4.9440497E+004  1.6527941E+004  7.8605613E+003  2.0217326E+003  9.2013038E+003  1.2295507E+004  7.1161708E+003 -2.2064663E+003 -1.4783436E+003 -2.2745857E+003 -4.5809687E+003  1.4689194E+004  1.3679576E+001  1.7361144E+000  2.4751302E-015  4.3070264E-001
  4.9450497E+004  1.6533407E+004  7.8534602E+003  2.0248298E+003  9.1964365E+003  1.2295640E+004  7.1159656E+003 -2.2030893E+003 -1.4769983E+003 -2.2760515E+003 -4.5828561E+003  1.4688478E+004  1.3663826E+001  1.4228581E+000  2.0898941E-015  4.6545891E-001
  4.9460497E+004  1.6538887E+004  7.8464279E+003  2.0279166E+003  9.1917387E+003  1.2295716E+004  7.1158325E+003 -2.2003944E+003 -1.4759190E+003 -2.2771876E+003 -4.5843606E+003  1.4687715E+004  1.4819602E+001  1.7232199E+000  2.7088032E-015  5.1962055E-001
  4.9470497E+004  1.6544352E+004  7.8394938E+003  2.0309797E+003  9.1872220E+003  1.2295735E+004  7.1157719E+003 -2.1983484E+003 -1.4750937E+003 -2.2780072E+003 -4.5855006E+003  1.4686911E+004  1.5310530E+001  1.6009576E+000  2.4054531E-015  5.2500518E-001
  4.9480497E+004  1.6549775E+004  7.8326834E+003  2.0340105E+003  9.1829011E+003  1.2295697E+004  7.1157610E+003 -2.1967841E+003 -1.4744569E+003 -2.2785900E+003 -4.5863697E+003  1.4686088E+004  1.6029271E+001  1.6045646E+000  2.4370213E-015  5.4439061E-001
  4.9490497E+004  1.6555129E+004  7.8260133E+003  2.0369948E+003  9.1787945E+003  1.2295602E+004  7.1157841E+003 -2.1955688E+003 -1.4739577E+003 -2.2789984E+003 -4.5870411E+003  1.4685267E+004  1.5535852E+001  1.4477243E+000  2.1560297E-015  5.7879900E-001
  4.9500497E+004  1.6560394E+004  7.8194978E+003  2.0399217E+003  9.1749085E+003  1.2295452E+004  7.1158441E+003 -2.1947163E+003 -1.4736021E+003 -2.2792255E+003 -4.5875075E+003  1.4684449E+004  1.5612703E+001  1.5614781E+000  2.3987045E-015  6.4366721E-001
  4.9510497E+004  1.6565524E+004  7.8131633E+003  2.0427933E+003  9.1712657E+003  1.2295249E+004  7.1159365E+003 -2.1942418E+003 -1.4733936E+003 -2.2792655E+003 -4.5877634E+003  1.4683635E+004  1.5075307E+001  1.4640385E+000  2.1929201E-015  7.9731789E-001
  4.9520497E+004  1.6570345E+004  7.8070599E+003  2.0455420E+003  9.1680376E+003  1.2294961E+004  7.1160539E+003 -2.1941016E+003 -1.4733173E+003 -2.2791376E+003 -4.5878327E+003  1.4682860E+004  1.1772773E+001  1.7474116E+000  2.7668577E-015  1.1883150E+000
  4.9530497E+004  1.6574590E+004  7.8014322E+003  2.0480716E+003  9.1653792E+003  1.2294549E+004  7.1162544E+003 -2.1946942E+003 -1.4735388E+003 -2.2786514E+003 -4.5874965E+003  1.4682117E+004  5.8885843E+000 -9.1791700E-001 -2.1641687E-015  1.0377107E+000
  4.9540497E+004  1.6578228E+004  7.7965157E+003  2.0503535E+003  9.1632173E+003  1.2294038E+004  7.1166835E+003 -2.1968976E+003 -1.4744100E+003 -2.2773869E+003 -4.5862648E+003  1.4681279E+004  1.5355332E+000 -2.3023286E+000 -4.0009777E-015  9.3108268E-001
  4.9550497E+004  1.6581354E+004  7.7922279E+003  2.0524116E+003  9.1614806E+003  1.2293452E+004  7.1174172E+003 -2.2011108E+003 -1.4760895E+003 -2.2751512E+003 -4.5839164E+003  1.4680269E+004 -6.7181137E-001 -2.5244258E+000 -4.0361520E-015  8.5425924E-001
  4.9560497E+004  1.6584050E+004  7.7884709E+003  2.0542729E+003  9.1600965E+003  1.2292813E+004  7.1183854E+003 -2.2067754E+003 -1.4783557E+003 -2.2722106E+003 -4.5807632E+003  1.4679134E+004 -2.3720732E+000 -2.5079974E+000 -3.9260243E-015  8.1410886E-001
  4.9570497E+004  1.6586384E+004  7.7851648E+003  2.0559600E+003  9.1589970E+003  1.2292138E+004  7.1194584E+003 -2.2130190E+003 -1.4808606E+003 -2.2689849E+003 -4.5772926E+003  1.4677969E+004 -2.1377429E+000 -1.7812106E+000 -2.5891542E-015  7.1840122E-001
  4.9580497E+004  1.6588412E+004  7.7822235E+003  2.0574955E+003  9.1581200E+003  1.2291445E+004  7.1204805E+003 -2.2188961E+003 -1.4832247E+003 -2.2659324E+003 -4.5740336E+003  1.4676885E+004  6.4888250E-001 -2.1066910E-001  9.4131670E-017  7.4402892E-001
  4.9590497E+004  1.6590174E+004  7.7795782E+003  2.0588969E+003  9.1574193E+003  1.2290744E+004  7.1212617E+003 -2.2232636E+003 -1.4849902E+003 -2.2636084E+003 -4.5716224E+003  1.4676023E+004  3.5390239E+000  9.5639586E-001  1.8234195E-015  7.4174711E-001
  4.9600497E+004  1.6591689E+004  7.7771827E+003  2.0601715E+003  9.1568756E+003  1.2290039E+004  7.1216660E+003 -2.2253101E+003 -1.4858339E+003 -2.2624094E+003 -4.5705076E+003  1.4675491E+004  4.2228616E+000  9.1665488E-001  1.4540148E-015  7.1193392E-001
  4.9610497E+004  1.6592982E+004  7.7749952E+003  2.0613261E+003  9.1564737E+003  1.2289336E+004  7.1217127E+003 -2.2252017E+003 -1.4858221E+003 -2.2622620E+003 -4.5705940E+003  1.4675274E+004  2.4442502E+000 -9.6740689E-002 -3.8104025E-016  6.5818453E-001
  4.9620497E+004  1.6594089E+004  7.7729690E+003  2.0623728E+003  9.1561918E+003  1.2288642E+004  7.1215557E+003 -2.2240108E+003 -1.4853791E+003 -2.2626553E+003 -4.5712868E+003  1.4675235E+004  2.3424312E+000 -1.7962589E-001 -2.7954847E-016  6.1650817E-001
  4.9630497E+004  1.6595047E+004  7.7710526E+003  2.0633263E+003  9.1560063E+003  1.2287966E+004  7.1213183E+003 -2.2226074E+003 -1.4848475E+003 -2.2631728E+003 -4.5721067E+003  1.4675259E+004  4.5859155E+000  6.9206431E-001  1.3222179E-015  5.8689208E-001
  4.9640497E+004  1.6595883E+004  7.7692033E+003  2.0641979E+003  9.1559038E+003  1.2287311E+004  7.1210012E+003 -2.2209812E+003 -1.4842239E+003 -2.2638173E+003 -4.5730591E+003  1.4675340E+004  5.5996371E+000  8.5624387E-001  1.3960995E-015  5.5281903E-001
  4.9650497E+004  1.6596610E+004  7.7673887E+003  2.0649960E+003  9.1558769E+003  1.2286677E+004  7.1205960E+003 -2.2190601E+003 -1.4834807E+003 -2.2646212E+003 -4.5741836E+003  1.4675483E+004  6.3743319E+000  9.0651380E-001  1.4373524E-015  5.2026259E-001
  4.9660497E+004  1.6597243E+004  7.7655818E+003  2.0657287E+003  9.1559143E+003  1.2286066E+004  7.1201353E+003 -2.2170418E+003 -1.4826974E+003 -2.2654878E+003 -4.5753697E+003  1.4675660E+004  6.9618918E+000  8.9502570E-001  1.3953113E-015  4.9044762E-001
  4.9670497E+004  1.6597795E+004  7.7637610E+003  2.0664032E+003  9.1560052E+003  1.2285479E+004  7.1196547E+003 -2.2151110E+003 -1.4819491E+003 -2.2663252E+003 -4.5765134E+003  1.4675842E+004  6.4195985E+000  4.5948780E-001  6.0067153E-016  4.5709946E-001
  4.9680497E+004  1.6598279E+004  7.7619085E+003  2.0670257E+003  9.1561381E+003  1.2284920E+004  7.1192077E+003 -2.2135554E+003 -1.4813521E+003 -2.2669923E+003 -4.5774537E+003  1.4675986E+004  5.4136062E+000 -3.2996193E-002 -1.8798645E-016  4.2455713E-001
  4.9690497E+004  1.6598714E+004  7.7600084E+003  2.0676027E+003  9.1562983E+003  1.2284390E+004  7.1188580E+003 -2.2126990E+003 -1.4810382E+003 -2.2673289E+003 -4.5780090E+003  1.4676043E+004  3.1389981E+000 -8.9855639E-001 -1.6347511E-015  3.8836726E-001
  4.9700497E+004  1.6599120E+004  7.7580441E+003  2.0681416E+003  9.1564682E+003  1.2283893E+004  7.1186690E+003 -2.2128859E+003 -1.4811453E+003 -2.2671657E+003 -4.5779886E+003  1.4675959E+004  1.8146547E+000 -1.1695260E+000 -1.9041434E-015  3.5979155E-001
  4.9710497E+004  1.6599518E+004  7.7559980E+003  2.0686513E+003  9.1566295E+003  1.2283431E+004  7.1186541E+003 -2.2141945E+003 -1.4817033E+003 -2.2664624E+003 -4.5773520E+003  1.4675715E+004  3.3530481E+000 -2.4677604E-001 -1.5459993E-016  3.4719587E-001
  4.9720497E+004  1.6599915E+004  7.7538585E+003  2.0691375E+003  9.1567737E+003  1.2283003E+004  7.1187076E+003 -2.2159538E+003 -1.4824438E+003 -2.2655394E+003 -4.5764738E+003  1.4675391E+004  6.2389353E+000  9.6313147E-001  1.8119763E-015  3.4062155E-001
  4.9730497E+004  1.6600302E+004  7.7516271E+003  2.0696009E+003  9.1569049E+003  1.2282602E+004  7.1186677E+003 -2.2171201E+003 -1.4829521E+003 -2.2648985E+003 -4.5759317E+003  1.4675122E+004  7.7879477E+000  1.3361005E+000  2.1804470E-015  3.2698852E-001
  4.9740497E+004  1.6600667E+004  7.7493138E+003  2.0700398E+003  9.1570292E+003  1.2282223E+004  7.1184529E+003 -2.2171730E+003 -1.4830222E+003 -2.2647917E+003 -4.5760115E+003  1.4674983E+004  7.4958248E+000  9.0231472E-001  1.2918796E-015  3.0600221E-001
  4.9750497E+004  1.6601001E+004  7.7469276E+003  2.0704544E+003  9.1571472E+003  1.2281864E+004  7.1180980E+003 -2.2164029E+003 -1.4827673E+003 -2.2650832E+003 -4.5765513E+003  1.4674942E+004  8.4641220E+000  1.1023841E+000  1.7577163E-015  2.9369704E-001
  4.9760497E+004  1.6601305E+004  7.7444768E+003  2.0708452E+003  9.1572584E+003  1.2281525E+004  7.1176490E+003 -2.2151309E+003 -1.4823143E+003 -2.2656202E+003 -4.5773716E+003  1.4674964E+004  8.5479220E+000  9.0905722E-001  1.3521655E-015  2.7729878E-001
  4.9770497E+004  1.6601573E+004  7.7419708E+003  2.0712116E+003  9.1573669E+003  1.2281204E+004  7.1171405E+003 -2.2135910E+003 -1.4817557E+003 -2.2662910E+003 -4.5783418E+003  1.4675020E+004  8.8701636E+000  8.7100075E-001  1.3272035E-015  2.6315964E-001
  4.9780497E+004  1.6601803E+004  7.7394186E+003  2.0715538E+003  9.1574751E+003  1.2280899E+004  7.1166120E+003 -2.2120385E+003 -1.4811931E+003 -2.2669725E+003 -4.5793195E+003  1.4675079E+004  9.0755294E+000  8.0519722E-001  1.2137503E-015  2.5031776E-001
  4.9790497E+004  1.6601994E+004  7.7368293E+003  2.0718718E+003  9.1575856E+003  1.2280609E+004  7.1160872E+003 -2.2106158E+003 -1.4806828E+003 -2.2675953E+003 -4.5802254E+003  1.4675123E+004  9.3820489E+000  8.0718776E-001  1.2306776E-015  2.3982172E-001
  4.9800497E+004  1.6602140E+004  7.7342116E+003  2.0721662E+003  9.1577007E+003  1.2280332E+004  7.1155720E+003 -2.2093938E+003 -1.4802513E+003 -2.2681253E+003 -4.5810217E+003  1.4675143E+004  1.1692941E+001  1.6167190E+000  2.6953509E-015  2.4097681E-001
  4.9810497E+004  1.6602232E+004  7.7315786E+003  2.0724352E+003  9.1578271E+003  1.2280065E+004  7.1150208E+003 -2.2080600E+003 -1.4797750E+003 -2.2687116E+003 -4.5818804E+003  1.4675182E+004  1.2300217E+001  1.5532061E+000  2.3707297E-015  2.3412002E-001
  4.9820497E+004  1.6602257E+004  7.7289466E+003  2.0726758E+003  9.1579741E+003  1.2279803E+004  7.1144061E+003 -2.2064429E+003 -1.4791857E+003 -2.2694368E+003 -4.5828960E+003  1.4675264E+004  1.3304749E+001  1.6874040E+000  2.6224463E-015  2.3086844E-001
  4.9830497E+004  1.6602199E+004  7.7263104E+003  2.0728715E+003  9.1581577E+003  1.2279549E+004  7.1137374E+003 -2.2046290E+003 -1.4785180E+003 -2.2702593E+003 -4.5840170E+003  1.4675388E+004  1.3821413E+001  2.4777411E+000  4.0230237E-015  4.5369411E-001
  4.9840497E+004  1.6602015E+004  7.7237595E+003  2.0730014E+003  9.1584123E+003  1.2279291E+004  7.1130384E+003 -2.2027027E+003 -1.4778087E+003 -2.2711386E+003 -4.5851935E+003  1.4675545E+004  1.1506471E+001  9.9661436E-001  1.1317142E-015  3.2410398E-001
  4.9850497E+004  1.6601662E+004  7.7214007E+003  2.0730430E+003  9.1587860E+003  1.2279015E+004  7.1124009E+003 -2.2012158E+003 -1.4772805E+003 -2.2718101E+003 -4.5861170E+003  1.4675672E+004  9.6813005E+000  1.2670968E-001 -8.3380643E-017  2.8176427E-001
  4.9860497E+004  1.6601165E+004  7.7192244E+003  2.0730035E+003  9.1592702E+003  1.2278725E+004  7.1119146E+003 -2.2007184E+003 -1.4771517E+003 -2.2720073E+003 -4.5864816E+003  1.4675697E+004  8.7326426E+000 -1.2337804E-001 -3.1444490E-016  2.2870202E-001
  4.9870497E+004  1.6600547E+004  7.7172155E+003  2.0728951E+003  9.1598481E+003  1.2278425E+004  7.1115857E+003 -2.2012018E+003 -1.4774187E+003 -2.2717315E+003 -4.5862928E+003  1.4675614E+004  8.5658616E+000 -2.0168327E-002 -5.8677526E-017  2.2021144E-001
  4.9880497E+004  1.6599821E+004  7.7153533E+003  2.0727255E+003  9.1605030E+003  1.2278118E+004  7.1113626E+003 -2.2022907E+003 -1.4779326E+003 -2.2711606E+003 -4.5857592E+003  1.4675467E+004  8.2437097E+000  7.1816660E-003 -2.8078243E-017  2.1851298E-001
  4.9890497E+004  1.6598997E+004  7.7136267E+003  2.0724999E+003  9.1612112E+003  1.2277809E+004  7.1111920E+003 -2.2035962E+003 -1.4785397E+003 -2.2704804E+003 -4.5850962E+003  1.4675302E+004  6.9976551E+000 -3.4441869E-001 -6.6679545E-016  2.1495456E-001
  4.9900497E+004  1.6598088E+004  7.7120260E+003  2.0722224E+003  9.1619512E+003  1.2277504E+004  7.1110628E+003 -2.2050124E+003 -1.4791988E+003 -2.2697418E+003 -4.5843622E+003  1.4675128E+004  5.1562063E+000 -8.5939045E-001 -1.5053683E-015  2.0271425E-001
  4.9910497E+004  1.6597113E+004  7.7105413E+003  2.0718983E+003  9.1627022E+003  1.2277207E+004  7.1109960E+003 -2.2066697E+003 -1.4799610E+003 -2.2688830E+003 -4.5834860E+003  1.4674924E+004  4.1146481E+000 -9.7164513E-001 -1.5702051E-015  1.5777816E-001
  4.9920497E+004  1.6596092E+004  7.7091554E+003  2.0715334E+003  9.1634469E+003  1.2276923E+004  7.1109918E+003 -2.2085686E+003 -1.4808259E+003 -2.2679038E+003 -4.5824686E+003  1.4674686E+004  3.5266061E+000 -8.7256631E-001 -1.3518692E-015  1.6008075E-001
  4.9930497E+004  1.6595042E+004  7.7078521E+003  2.0711341E+003  9.1641705E+003  1.2276653E+004  7.1110235E+003 -2.2105073E+003 -1.4817141E+003 -2.2669011E+003 -4.5814220E+003  1.4674436E+004  1.7717788E+000 -1.2996455E+000 -2.1421176E-015  1.4540378E-001
  4.9940497E+004  1.6593980E+004  7.7066183E+003  2.0707050E+003  9.1648610E+003  1.2276399E+004  7.1110959E+003 -2.2124881E+003 -1.4826273E+003 -2.2658737E+003 -4.5803447E+003  1.4674171E+004 -4.9247281E-001 -1.8511336E+000 -3.0258797E-015  1.2866547E-001
  4.9950497E+004  1.6592933E+004  7.7054333E+003  2.0702557E+003  9.1655002E+003  1.2276165E+004  7.1112430E+003 -2.2147479E+003 -1.4836585E+003 -2.2647086E+003 -4.5791071E+003  1.4673857E+004 -1.1256933E+000 -1.6647372E+000 -2.5379673E-015  1.1231601E-001
  4.9960497E+004  1.6591923E+004  7.7042718E+003  2.0697970E+003  9.1660712E+003  1.2275954E+004  7.1114470E+003 -2.2172227E+003 -1.4847794E+003 -2.2634372E+003 -4.5777485E+003  1.4673497E+004  5.3159538E-001 -6.3523091E-001 -7.0649347E-016  1.0586160E-001
  4.9970497E+004  1.6590964E+004  7.7031174E+003  2.0693339E+003  9.1665673E+003  1.2275764E+004  7.1116061E+003 -2.2193009E+003 -1.4857450E+003 -2.2623547E+003 -4.5766099E+003  1.4673167E+004  2.7300066E+000  3.6936512E-001  8.6209138E-016  1.0786176E-001
  4.9980497E+004  1.6590058E+004  7.7019659E+003  2.0688686E+003  9.1669977E+003  1.2275591E+004  7.1116057E+003 -2.2203118E+003 -1.4862864E+003 -2.2617863E+003 -4.5760639E+003  1.4672959E+004  5.3869791E+000  1.2800552E+000  2.2577606E-015  1.1129540E-001
  4.9990497E+004  1.6589188E+004  7.7008213E+003  2.0683981E+003  9.1673870E+003  1.2275425E+004  7.1113776E+003 -2.2198680E+003 -1.4862491E+003 -2.2619214E+003 -4.5763236E+003  1.4672931E+004  6.1952894E+000  1.2276148E+000  1.9238630E-015  1.0501019E-001
  5.0000497E+004  1.6588344E+004  7.6996914E+003  2.0679250E+003  9.1677464E+003  1.2275262E+004  7.1109446E+003 -2.2181671E+003 -1.4857112E+003 -2.2626679E+003 -4.5772773E+003  1.4673068E+004  6.1881782E+000  8.5118678E-001  1.2440226E-015 -6.9296973E-003
  5.0010497E+004  1.6587528E+004  7.6985638E+003  2.0674548E+003  9.1680692E+003  1.2275106E+004  7.1103994E+003 -2.2158693E+003 -1.4849329E+003 -2.2637103E+003 -4.5785583E+003  1.4673292E+004  7.0182863E+000  1.0427673E+000  1.6768265E-015  5.1178111E-002
  5.0020497E+004  1.6586742E+004  7.6974296E+003  2.0669933E+003  9.1683449E+003  1.2274961E+004  7.1098156E+003 -2.2134279E+003 -1.4840956E+003 -2.2648295E+003 -4.5799136E+003  1.4673545E+004  5.8692491E+000  3.9472531E-001  4.4735328E-016  6.4149699E-002
  5.0030497E+004  1.6585983E+004  7.6962976E+003  2.0665373E+003  9.1685848E+003  1.2274824E+004  7.1092775E+003 -2.2113318E+003 -1.4833959E+003 -2.2657881E+003 -4.5810703E+003  1.4673763E+004  3.8673138E+000 -4.6241830E-001 -9.4979752E-016  6.0578974E-002
  5.0040497E+004  1.6585262E+004  7.6951662E+003  2.0660884E+003  9.1687924E+003  1.2274696E+004  7.1088842E+003 -2.2102194E+003 -1.4830866E+003 -2.2662771E+003 -4.5816769E+003  1.4673858E+004  4.5610110E+000 -2.3790453E-002  6.2113302E-017  6.4772894E-002
  5.0050497E+004  1.6584584E+004  7.6940319E+003  2.0656501E+003  9.1689704E+003  1.2274576E+004  7.1086314E+003 -2.2100324E+003 -1.4831447E+003 -2.2663209E+003 -4.5817671E+003  1.4673833E+004  5.4930200E+000  3.8282884E-001  6.9075593E-016  6.8464285E-002
  5.0060497E+004  1.6583947E+004  7.6928960E+003  2.0652230E+003  9.1691248E+003  1.2274461E+004  7.1084444E+003 -2.2102203E+003 -1.4833538E+003 -2.2661808E+003 -4.5816453E+003  1.4673755E+004  4.7824505E+000  3.2215788E-002 -4.8969248E-017  6.2811033E-002
  5.0070497E+004  1.6583350E+004  7.6917577E+003  2.0648092E+003  9.1692579E+003  1.2274348E+004  7.1082968E+003 -2.2106236E+003 -1.4836497E+003 -2.2659330E+003 -4.5814011E+003  1.4673645E+004  5.8835013E+000  5.0569415E-001  8.9704710E-016  7.4437118E-002
  5.0080497E+004  1.6582789E+004  7.6906173E+003  2.0644101E+003  9.1693712E+003  1.2274237E+004  7.1081565E+003 -2.2110403E+003 -1.4839516E+003 -2.2656743E+003 -4.5811466E+003  1.4673528E+004  6.4678928E+000  6.5678913E-001  1.0514510E-015  8.3075691E-002
  5.0090497E+004  1.6582257E+004  7.6894798E+003  2.0640246E+003  9.1694696E+003  1.2274125E+004  7.1079817E+003 -2.2111831E+003 -1.4841464E+003 -2.2655430E+003 -4.5810399E+003  1.4673444E+004  5.8331243E+000  2.8990080E-001  3.4572058E-016  8.4781384E-002
  5.0100497E+004  1.6581750E+004  7.6883492E+003  2.0636530E+003  9.1695553E+003  1.2274012E+004  7.1077862E+003 -2.2111687E+003 -1.4842792E+003 -2.2654841E+003 -4.5810166E+003  1.4673381E+004  6.3294976E+000  4.7176300E-001  7.6694326E-016  9.2305717E-002
  5.0110497E+004  1.6581268E+004  7.6872285E+003  2.0632952E+003  9.1696293E+003  1.2273899E+004  7.1075825E+003 -2.2110634E+003 -1.4843771E+003 -2.2654660E+003 -4.5810391E+003  1.4673330E+004  5.3963403E+000  3.5669662E-002 -6.9703457E-017  9.1811949E-002
  5.0120497E+004  1.6580821E+004  7.6861181E+003  2.0629519E+003  9.1696836E+003  1.2273787E+004  7.1073938E+003 -2.2109904E+003 -1.4844900E+003 -2.2654290E+003 -4.5810378E+003  1.4673275E+004  4.1788333E+000 -3.5823178E-001 -6.7275904E-016  9.3150987E-002
  5.0130497E+004  1.6580424E+004  7.6850158E+003  2.0626268E+003  9.1697097E+003  1.2273680E+004  7.1072663E+003 -2.2112511E+003 -1.4847365E+003 -2.2652286E+003 -4.5808469E+003  1.4673173E+004  4.3601110E+000 -1.3594648E-001 -1.6674886E-016  9.4821396E-002
  5.0140497E+004  1.6580078E+004  7.6839258E+003  2.0623200E+003  9.1697210E+003  1.2273574E+004  7.1071974E+003 -2.2117994E+003 -1.4850991E+003 -2.2648857E+003 -4.5804918E+003  1.4673028E+004  3.6476428E+000 -5.4559406E-001 -9.6887795E-016  8.1340091E-002
  5.0150497E+004  1.6579784E+004  7.6828413E+003  2.0620334E+003  9.1697195E+003  1.2273468E+004  7.1071704E+003 -2.2125305E+003 -1.4855358E+003 -2.2644500E+003 -4.5800319E+003  1.4672855E+004  3.8360869E+000 -3.1645822E-001 -4.4300477E-016  8.7452019E-002
