   2.89274E+02   1.50033E+01   3.46513E+00   7.73856E+00   1.04987E+01   1.05336E+01   8.05304E+00   4.46850E+00   1.22680E+00   1.25441E+00   3.36223E+00   1.93118E+00   4.44729E+00   5.22366E+00   3.55005E+00   2.43195E+02   8.41695E+02   8.53754E+02   2.75941E+02   4.24093E+01  -7.19147E+00   3.71056E+01   2.10761E+02   8.49104E+01   4.08906E+02   1.04521E+02  -5.23187E+00  -1.70540E+02  -1.87123E+02   1.63525E+02   2.82172E+02  -7.28103E+01   7.11865E+00  -7.79751E+00  -3.15417E+01   1.34566E+01   7.06718E+01  -6.17149E+01   8.28016E+01  -7.28103E+01   7.78060E+01   9.99132E+00
   2.89774E+02   1.50012E+01   3.46738E+00   7.73919E+00   1.04993E+01   1.05350E+01   8.05676E+00   4.46880E+00   1.22736E+00   1.26702E+00   3.36663E+00   1.92731E+00   4.44315E+00   5.22620E+00   3.67999E+00   2.43335E+02   8.41815E+02   8.54254E+02   2.76587E+02   4.21973E+01  -7.31905E+00   3.77715E+01   2.11171E+02   8.46770E+01   4.08152E+02   1.04786E+02  -5.40231E+00  -1.70497E+02  -1.87146E+02   1.63259E+02   2.82275E+02  -7.27013E+01   7.10147E+00  -7.90605E+00  -3.11775E+01   1.35155E+01   7.08741E+01  -6.21760E+01   8.24877E+01  -7.27013E+01   7.75945E+01   9.78645E+00
   2.90274E+02   1.50123E+01   3.45903E+00   7.73735E+00   1.05089E+01   1.05458E+01   8.06298E+00   4.46723E+00   1.22733E+00   1.27292E+00   3.36913E+00   1.92690E+00   4.44244E+00   5.22581E+00   3.88547E+00   2.41980E+02   8.43193E+02   8.56170E+02   2.76749E+02   4.20799E+01  -7.28933E+00   3.80980E+01   2.11550E+02   8.46440E+01   4.08023E+02   1.04688E+02  -5.67672E+00  -1.69737E+02  -1.88366E+02   1.63693E+02   2.82322E+02  -7.26211E+01   7.08963E+00  -7.89988E+00  -3.11268E+01   1.35051E+01   7.09600E+01  -6.23242E+01   8.22351E+01  -7.26211E+01   7.74281E+01   9.61400E+00
   2.90774E+02   1.50205E+01   3.43667E+00   7.72808E+00   1.05265E+01   1.05658E+01   8.07043E+00   4.46156E+00   1.22505E+00   1.26862E+00   3.36746E+00   1.93003E+00   4.44555E+00   5.22508E+00   4.48431E+00   2.38236E+02   8.45533E+02   8.59511E+02   2.76134E+02   4.20606E+01  -7.13056E+00   3.78818E+01   2.11577E+02   8.47930E+01   4.08600E+02   1.04377E+02  -6.46094E+00  -1.67546E+02  -1.91221E+02   1.64909E+02   2.82109E+02  -7.25255E+01   7.09963E+00  -7.79786E+00  -3.14056E+01   1.34164E+01   7.10500E+01  -6.23055E+01   8.17908E+01  -7.25255E+01   7.71582E+01   9.26538E+00
   2.91274E+02   1.50172E+01   3.42795E+00   7.72582E+00   1.05369E+01   1.05763E+01   8.07569E+00   4.46231E+00   1.22957E+00   1.27528E+00   3.36687E+00   1.92868E+00   4.44188E+00   5.21839E+00   4.85808E+00   2.36611E+02   8.47061E+02   8.60990E+02   2.76143E+02   4.20535E+01  -7.22663E+00   3.82180E+01   2.11308E+02   8.47532E+01   4.07942E+02   1.04012E+02  -6.92182E+00  -1.66365E+02  -1.92537E+02   1.65512E+02   2.82347E+02  -7.25489E+01   7.20062E+00  -7.91889E+00  -3.11613E+01   1.35079E+01   7.08314E+01  -6.20418E+01   8.20341E+01  -7.25489E+01   7.72915E+01   9.48526E+00
   2.91774E+02   1.50178E+01   3.43601E+00   7.73103E+00   1.05381E+01   1.05774E+01   8.07643E+00   4.46113E+00   1.22704E+00   1.26678E+00   3.36363E+00   1.93075E+00   4.44273E+00   5.21606E+00   4.90998E+00   2.37631E+02   8.47303E+02   8.61252E+02   2.76205E+02   4.19604E+01  -7.07231E+00   3.77728E+01   2.11139E+02   8.48320E+01   4.08053E+02   1.03696E+02  -7.00345E+00  -1.66845E+02  -1.92146E+02   1.65536E+02   2.82274E+02  -7.24776E+01   7.19427E+00  -7.79071E+00  -3.13933E+01   1.33708E+01   7.08491E+01  -6.20425E+01   8.18154E+01  -7.24776E+01   7.71465E+01   9.33785E+00
   2.92274E+02   1.50179E+01   3.41860E+00   7.72612E+00   1.05593E+01   1.06005E+01   8.08743E+00   4.45800E+00   1.22802E+00   1.27726E+00   3.36466E+00   1.92910E+00   4.43966E+00   5.21366E+00   5.64278E+00   2.34378E+02   8.50235E+02   8.64992E+02   2.76016E+02   4.18888E+01  -7.16440E+00   3.83197E+01   2.11135E+02   8.47366E+01   4.07529E+02   1.03509E+02  -7.89747E+00  -1.64782E+02  -1.94966E+02   1.66778E+02   2.82364E+02  -7.24048E+01   7.23765E+00  -7.90394E+00  -3.11481E+01   1.34427E+01   7.09121E+01  -6.21190E+01   8.14971E+01  -7.24048E+01   7.69509E+01   9.09230E+00
   2.92774E+02   1.50153E+01   3.41746E+00   7.73027E+00   1.05697E+01   1.06100E+01   8.08872E+00   4.45321E+00   1.23022E+00   1.27887E+00   3.36235E+00   1.92794E+00   4.43759E+00   5.21068E+00   5.79849E+00   2.34069E+02   8.51987E+02   8.66344E+02   2.75361E+02   4.18600E+01  -7.21611E+00   3.83925E+01   2.10728E+02   8.46589E+01   4.07158E+02   1.03388E+02  -8.07216E+00  -1.64465E+02  -1.95629E+02   1.67673E+02   2.82080E+02  -7.22947E+01   7.30504E+00  -7.96008E+00  -3.10573E+01   1.34886E+01   7.07852E+01  -6.20238E+01   8.15867E+01  -7.22947E+01   7.69407E+01   9.29207E+00
   2.93274E+02   1.50122E+01   3.44669E+00   7.74730E+00   1.05597E+01   1.05978E+01   8.09096E+00   4.46618E+00   1.22977E+00   1.26639E+00   3.35826E+00   1.93170E+00   4.44095E+00   5.20604E+00   5.28553E+00   2.38697E+02   8.51116E+02   8.64456E+02   2.77282E+02   4.17659E+01  -7.15253E+00   3.77284E+01   2.10328E+02   8.48960E+01   4.07721E+02   1.02864E+02  -7.44983E+00  -1.66912E+02  -1.92771E+02   1.66322E+02   2.83087E+02  -7.25027E+01   7.33825E+00  -7.86673E+00  -3.13862E+01   1.34238E+01   7.06080E+01  -6.18398E+01   8.22771E+01  -7.25027E+01   7.73899E+01   9.77435E+00
   2.93774E+02   1.50008E+01   3.46689E+00   7.75819E+00   1.05520E+01   1.05887E+01   8.09054E+00   4.47031E+00   1.23255E+00   1.28090E+00   3.36322E+00   1.92742E+00   4.43404E+00   5.20758E+00   4.98272E+00   2.41807E+02   8.50263E+02   8.63086E+02   2.78227E+02   4.16045E+01  -7.40380E+00   3.84874E+01   2.10628E+02   8.46841E+01   4.06534E+02   1.03261E+02  -7.06485E+00  -1.68605E+02  -1.90834E+02   1.65490E+02   2.83377E+02  -7.24786E+01   7.33019E+00  -8.05821E+00  -3.09070E+01   1.35890E+01   7.07067E+01  -6.21850E+01   8.23631E+01  -7.24786E+01   7.74209E+01   9.88455E+00
   2.94274E+02   1.50054E+01   3.46695E+00   7.76051E+00   1.05568E+01   1.05945E+01   8.09611E+00   4.47118E+00   1.23050E+00   1.27925E+00   3.36433E+00   1.93052E+00   4.43618E+00   5.20894E+00   4.97261E+00   2.41835E+02   8.50991E+02   8.64310E+02   2.78782E+02   4.14744E+01  -7.37533E+00   3.84092E+01   2.10890E+02   8.48730E+01   4.06969E+02   1.03108E+02  -7.05723E+00  -1.68771E+02  -1.91170E+02   1.65492E+02   2.83565E+02  -7.24408E+01   7.28976E+00  -8.02057E+00  -3.11042E+01   1.35694E+01   7.09076E+01  -6.24055E+01   8.20595E+01  -7.24408E+01   7.72502E+01   9.61869E+00
   2.94774E+02   1.50057E+01   3.47597E+00   7.76910E+00   1.05578E+01   1.05939E+01   8.09797E+00   4.47566E+00   1.23434E+00   1.28337E+00   3.36511E+00   1.93033E+00   4.43445E+00   5.20578E+00   4.70448E+00   2.43434E+02   8.51460E+02   8.64015E+02   2.79327E+02   4.14598E+01  -7.48220E+00   3.86223E+01   2.10807E+02   8.49245E+01   4.06684E+02   1.03014E+02  -6.70630E+00  -1.69656E+02  -1.90370E+02   1.65352E+02   2.83986E+02  -7.25116E+01   7.34065E+00  -8.10938E+00  -3.09893E+01   1.36811E+01   7.07190E+01  -6.22298E+01   8.26053E+01  -7.25116E+01   7.75584E+01   1.00937E+01
   2.95274E+02   1.50065E+01   3.51330E+00   7.79158E+00   1.05442E+01   1.05779E+01   8.09662E+00   4.48515E+00   1.23104E+00   1.26302E+00   3.36045E+00   1.93560E+00   4.44136E+00   5.20539E+00   3.84918E+00   2.49617E+02   8.50015E+02   8.61629E+02   2.80849E+02   4.13672E+01  -7.29452E+00   3.75526E+01   2.10555E+02   8.52002E+01   4.07857E+02   1.02592E+02  -5.61697E+00  -1.73321E+02  -1.86691E+02   1.63955E+02   2.84617E+02  -7.26397E+01   7.30124E+00  -7.89122E+00  -3.15776E+01   1.34873E+01   7.07670E+01  -6.22109E+01   8.29433E+01  -7.26397E+01   7.77915E+01   1.03036E+01
   2.95774E+02   1.50106E+01   3.58422E+00   7.83220E+00   1.05132E+01   1.05426E+01   8.09431E+00   4.50627E+00   1.22755E+00   1.23778E+00   3.35636E+00   1.94149E+00   4.45070E+00   5.20418E+00   2.19687E+00   2.61454E+02   8.46352E+02   8.56301E+02   2.84276E+02   4.11345E+01  -7.11158E+00   3.62360E+01   2.10423E+02   8.55290E+01   4.09380E+02   1.01953E+02  -3.35555E+00  -1.80402E+02  -1.79489E+02   1.60797E+02   2.86039E+02  -7.29050E+01   7.20590E+00  -7.63668E+00  -3.22481E+01   1.32351E+01   7.08066E+01  -6.22551E+01   8.35877E+01  -7.29050E+01   7.82464E+01   1.06828E+01
   2.96274E+02   1.50124E+01   3.59467E+00   7.84295E+00   1.05201E+01   1.05493E+01   8.10155E+00   4.51048E+00   1.22661E+00   1.24780E+00   3.36142E+00   1.93932E+00   4.45251E+00   5.21278E+00   2.12193E+00   2.63023E+02   8.47586E+02   8.57507E+02   2.85094E+02   4.11220E+01  -7.24349E+00   3.67690E+01   2.10931E+02   8.54246E+01   4.09711E+02   1.02597E+02  -3.24243E+00  -1.81287E+02  -1.79182E+02   1.60800E+02   2.86572E+02  -7.29672E+01   7.16556E+00  -7.71793E+00  -3.20330E+01   1.33050E+01   7.10384E+01  -6.26239E+01   8.36617E+01  -7.29672E+01   7.83144E+01   1.06945E+01
   2.96774E+02   1.50068E+01   3.57672E+00   7.83638E+00   1.05331E+01   1.05632E+01   8.10274E+00   4.50065E+00   1.23076E+00   1.27123E+00   3.36746E+00   1.93101E+00   4.44695E+00   5.21961E+00   2.39632E+00   2.60184E+02   8.49340E+02   8.59622E+02   2.83841E+02   4.11164E+01  -7.53194E+00   3.79935E+01   2.11252E+02   8.49314E+01   4.08722E+02   1.03450E+02  -3.62538E+00  -1.79846E+02  -1.81192E+02   1.62039E+02   2.85937E+02  -7.27492E+01   7.17401E+00  -7.98550E+00  -3.13222E+01   1.35020E+01   7.12193E+01  -6.30102E+01   8.33123E+01  -7.27492E+01   7.80308E+01   1.05631E+01
   2.97274E+02   1.50102E+01   3.62118E+00   7.86294E+00   1.05135E+01   1.05404E+01   8.10381E+00   4.51961E+00   1.23065E+00   1.24929E+00   3.36172E+00   1.93488E+00   4.45689E+00   5.21559E+00   1.24152E+00   2.67838E+02   8.47161E+02   8.56112E+02   2.86641E+02   4.10080E+01  -7.37623E+00   3.68371E+01   2.10773E+02   8.51198E+01   4.10333E+02   1.02654E+02  -1.93810E+00  -1.84412E+02  -1.76570E+02   1.59812E+02   2.87315E+02  -7.30583E+01   7.16772E+00  -7.79527E+00  -3.19134E+01   1.33144E+01   7.10733E+01  -6.27687E+01   8.42064E+01  -7.30583E+01   7.86324E+01   1.11481E+01
   2.97774E+02   1.49960E+01   3.63844E+00   7.87153E+00   1.05072E+01   1.05333E+01   8.10331E+00   4.52247E+00   1.23082E+00   1.26051E+00   3.36686E+00   1.93001E+00   4.45521E+00   5.22437E+00   1.12562E+00   2.70372E+02   8.46403E+02   8.55085E+02   2.87294E+02   4.09509E+01  -7.56903E+00   3.74242E+01   2.11173E+02   8.48395E+01   4.10019E+02   1.03474E+02  -1.75979E+00  -1.85648E+02  -1.75101E+02   1.59179E+02   2.87519E+02  -7.30478E+01   7.14222E+00  -7.92957E+00  -3.15105E+01   1.34085E+01   7.13145E+01  -6.32469E+01   8.41886E+01  -7.30478E+01   7.86182E+01   1.11407E+01
   2.98274E+02   1.50042E+01   3.63165E+00   7.86949E+00   1.05139E+01   1.05414E+01   8.10952E+00   4.52182E+00   1.23148E+00   1.27182E+00   3.37206E+00   1.92686E+00   4.45480E+00   5.22833E+00   1.25520E+00   2.69270E+02   8.47335E+02   8.56661E+02   2.87733E+02   4.08003E+01  -7.65791E+00   3.80315E+01   2.11723E+02   8.46378E+01   4.09940E+02   1.03719E+02  -1.95561E+00  -1.85139E+02  -1.76033E+02   1.59332E+02   2.87632E+02  -7.29534E+01   7.11191E+00  -8.01550E+00  -3.12914E+01   1.34742E+01   7.15303E+01  -6.36259E+01   8.38360E+01  -7.29534E+01   7.83947E+01   1.08825E+01
   2.98774E+02   1.50115E+01   3.66187E+00   7.88961E+00   1.05039E+01   1.05294E+01   8.11186E+00   4.53439E+00   1.23140E+00   1.25262E+00   3.36785E+00   1.93145E+00   4.46457E+00   5.22508E+00   4.49272E-01   2.74542E+02   8.46365E+02   8.54833E+02   2.89605E+02   4.07288E+01  -7.48515E+00   3.70231E+01   2.11453E+02   8.48878E+01   4.11557E+02   1.02948E+02  -7.16428E-01  -1.88383E+02  -1.73096E+02   1.58024E+02   2.88590E+02  -7.31628E+01   7.10953E+00  -7.83503E+00  -3.18691E+01   1.33016E+01   7.14503E+01  -6.34005E+01   8.44188E+01  -7.31628E+01   7.87908E+01   1.12560E+01
   2.99274E+02   1.49992E+01   3.65621E+00   7.88811E+00   1.05134E+01   1.05387E+01   8.11789E+00   4.53846E+00   1.23298E+00   1.25566E+00   3.36903E+00   1.93187E+00   4.46795E+00   5.22894E+00   8.86151E-01   2.73245E+02   8.47819E+02   8.56121E+02   2.89886E+02   4.08586E+01  -7.60887E+00   3.71730E+01   2.11360E+02   8.49892E+01   4.12208E+02   1.03270E+02  -1.39165E+00  -1.87155E+02  -1.74150E+02   1.58448E+02   2.89128E+02  -7.33044E+01   7.19570E+00  -7.94441E+00  -3.17998E+01   1.34466E+01   7.13786E+01  -6.33116E+01   8.48795E+01  -7.33044E+01   7.90919E+01   1.15751E+01
   2.99774E+02   1.50019E+01   3.68271E+00   7.90218E+00   1.04997E+01   1.05247E+01   8.11185E+00   4.53403E+00   1.23124E+00   1.25999E+00   3.37210E+00   1.92488E+00   4.46429E+00   5.23386E+00   2.32130E-01   2.77692E+02   8.45808E+02   8.54282E+02   2.90067E+02   4.05826E+01  -7.56046E+00   3.74116E+01   2.11895E+02   8.44341E+01   4.11361E+02   1.03591E+02  -3.73039E-01  -1.90245E+02  -1.71536E+02   1.57554E+02   2.88575E+02  -7.30308E+01   7.05710E+00  -7.89075E+00  -3.15112E+01   1.32484E+01   7.18110E+01  -6.39885E+01   8.39746E+01  -7.30308E+01   7.85027E+01   1.09439E+01
   3.00274E+02   1.50057E+01   3.68706E+00   7.91174E+00   1.05134E+01   1.05373E+01   8.12595E+00   4.54782E+00   1.23409E+00   1.25779E+00   3.37136E+00   1.92697E+00   4.47205E+00   5.23246E+00   3.74789E-01   2.78253E+02   8.48260E+02   8.56054E+02   2.91811E+02   4.06467E+01  -7.66113E+00   3.72864E+01   2.11577E+02   8.46487E+01   4.12725E+02   1.03293E+02  -5.96896E-01  -1.90100E+02  -1.71938E+02   1.57626E+02   2.90058E+02  -7.33435E+01   7.17599E+00  -7.96673E+00  -3.16399E+01   1.33753E+01   7.15314E+01  -6.36463E+01   8.50487E+01  -7.33435E+01   7.91961E+01   1.17052E+01
   3.00774E+02   1.50012E+01   3.69102E+00   7.91595E+00   1.05162E+01   1.05401E+01   8.12487E+00   4.54267E+00   1.23235E+00   1.25406E+00   3.37057E+00   1.92498E+00   4.47591E+00   5.23865E+00   3.27219E-01   2.78873E+02   8.48742E+02   8.56652E+02   2.91287E+02   4.06201E+01  -7.59899E+00   3.70922E+01   2.11568E+02   8.44421E+01   4.13328E+02   1.03567E+02  -5.22533E-01  -1.90574E+02  -1.71855E+02   1.57980E+02   2.89647E+02  -7.32156E+01   7.14936E+00  -7.90780E+00  -3.17157E+01   1.32700E+01   7.17723E+01  -6.39430E+01   8.46761E+01  -7.32156E+01   7.89459E+01   1.14605E+01
   3.01274E+02   1.50021E+01   3.69534E+00   7.91907E+00   1.05176E+01   1.05414E+01   8.13246E+00   4.55213E+00   1.23376E+00   1.25712E+00   3.37218E+00   1.92353E+00   4.47783E+00   5.23820E+00   4.07932E-01   2.79441E+02   8.49147E+02   8.56936E+02   2.92800E+02   4.05563E+01  -7.64945E+00   3.72544E+01   2.11665E+02   8.43779E+01   4.13609E+02   1.03495E+02  -6.48725E-01  -1.90557E+02  -1.71665E+02   1.57436E+02   2.90559E+02  -7.33676E+01   7.19469E+00  -7.95072E+00  -3.16215E+01   1.33101E+01   7.16797E+01  -6.39313E+01   8.51235E+01  -7.33676E+01   7.92456E+01   1.17560E+01
   3.01774E+02   1.50095E+01   3.68289E+00   7.91260E+00   1.05268E+01   1.05531E+01   8.13742E+00   4.54645E+00   1.22944E+00   1.25409E+00   3.37304E+00   1.92386E+00   4.48142E+00   5.24262E+00   7.82567E-01   2.77207E+02   8.50275E+02   8.59211E+02   2.92549E+02   4.04279E+01  -7.49248E+00   3.71130E+01   2.12043E+02   8.43086E+01   4.14210E+02   1.03488E+02  -1.23596E+00  -1.89371E+02  -1.73301E+02   1.57990E+02   2.90253E+02  -7.31973E+01   7.14119E+00  -7.82913E+00  -3.18185E+01   1.31639E+01   7.20202E+01  -6.43185E+01   8.43351E+01  -7.31973E+01   7.87662E+01   1.11378E+01
   3.02274E+02   1.50130E+01   3.64170E+00   7.89244E+00   1.05537E+01   1.05827E+01   8.14927E+00   4.54222E+00   1.23341E+00   1.27064E+00   3.37659E+00   1.92132E+00   4.47830E+00   5.23963E+00   1.89628E+00   2.70082E+02   8.53911E+02   8.63778E+02   2.91851E+02   4.04807E+01  -7.62289E+00   3.79830E+01   2.12211E+02   8.42277E+01   4.13687E+02   1.03461E+02  -2.90016E+00  -1.84903E+02  -1.77965E+02   1.59764E+02   2.90360E+02  -7.31668E+01   7.25717E+00  -8.01190E+00  -3.14131E+01   1.33442E+01   7.18463E+01  -6.41348E+01   8.43554E+01  -7.31668E+01   7.87611E+01   1.11886E+01
   3.02774E+02   1.50087E+01   3.60259E+00   7.87131E+00   1.05762E+01   1.06080E+01   8.15113E+00   4.52458E+00   1.23531E+00   1.28769E+00   3.37912E+00   1.91478E+00   4.46984E+00   5.23958E+00   2.97823E+00   2.63250E+02   8.56666E+02   8.67755E+02   2.89444E+02   4.04794E+01  -7.68730E+00   3.88843E+01   2.12361E+02   8.37854E+01   4.12176E+02   1.03789E+02  -4.43250E+00  -1.80846E+02  -1.82365E+02   1.61980E+02   2.89167E+02  -7.28270E+01   7.30709E+00  -8.14471E+00  -3.08710E+01   1.34092E+01   7.19397E+01  -6.43072E+01   8.35037E+01  -7.28270E+01   7.81653E+01   1.06767E+01
   3.03274E+02   1.50137E+01   3.62826E+00   7.88943E+00   1.05731E+01   1.06027E+01   8.16005E+00   4.54337E+00   1.23642E+00   1.25952E+00   3.36933E+00   1.92368E+00   4.47917E+00   5.22437E+00   2.59496E+00   2.67404E+02   8.56827E+02   8.66840E+02   2.92078E+02   4.03790E+01  -7.47671E+00   3.73785E+01   2.11379E+02   8.43362E+01   4.13747E+02   1.02034E+02  -3.89863E+00  -1.82871E+02  -1.80215E+02   1.60773E+02   2.90783E+02  -7.31803E+01   7.43188E+00  -7.95100E+00  -3.16836E+01   1.32659E+01   7.14933E+01  -6.35725E+01   8.45721E+01  -7.31803E+01   7.88762E+01   1.13918E+01
   3.03774E+02   1.49978E+01   3.64711E+00   7.90038E+00   1.05700E+01   1.05984E+01   8.15739E+00   4.54217E+00   1.23454E+00   1.25644E+00   3.36861E+00   1.92318E+00   4.47839E+00   5.22748E+00   2.56317E+00   2.70086E+02   8.56558E+02   8.66079E+02   2.92016E+02   4.03350E+01  -7.49485E+00   3.72100E+01   2.11245E+02   8.42990E+01   4.13606E+02   1.02317E+02  -3.85595E+00  -1.84125E+02  -1.78826E+02   1.60631E+02   2.90636E+02  -7.31064E+01   7.42404E+00  -7.94675E+00  -3.16805E+01   1.32655E+01   7.15840E+01  -6.37740E+01   8.44608E+01  -7.31064E+01   7.87836E+01   1.13544E+01
   3.04274E+02   1.50084E+01   3.65076E+00   7.90747E+00   1.05811E+01   1.06103E+01   8.16545E+00   4.54056E+00   1.23409E+00   1.26713E+00   3.37261E+00   1.91921E+00   4.47458E+00   5.22803E+00   2.68121E+00   2.70480E+02   8.58330E+02   8.68328E+02   2.92473E+02   4.01223E+01  -7.55817E+00   3.77806E+01   2.11728E+02   8.40214E+01   4.12876E+02   1.02345E+02  -4.02264E+00  -1.84369E+02  -1.79341E+02   1.61010E+02   2.90725E+02  -7.29691E+01   7.39654E+00  -7.99927E+00  -3.13721E+01   1.32506E+01   7.18068E+01  -6.41715E+01   8.40030E+01  -7.29691E+01   7.84861E+01   1.10340E+01
   3.04774E+02   1.50107E+01   3.65644E+00   7.91331E+00   1.05831E+01   1.06121E+01   8.16801E+00   4.54182E+00   1.23388E+00   1.26482E+00   3.37235E+00   1.91946E+00   4.47570E+00   5.22652E+00   2.52753E+00   2.71509E+02   8.58829E+02   8.68746E+02   2.92883E+02   4.00398E+01  -7.51506E+00   3.76637E+01   2.11767E+02   8.40127E+01   4.13040E+02   1.02094E+02  -3.80784E+00  -1.85018E+02  -1.78992E+02   1.60950E+02   2.90864E+02  -7.29600E+01   7.38983E+00  -7.95773E+00  -3.14692E+01   1.32067E+01   7.18287E+01  -6.42044E+01   8.39960E+01  -7.29600E+01   7.84780E+01   1.10360E+01
   3.05274E+02   1.50040E+01   3.60836E+00   7.88654E+00   1.06105E+01   1.06432E+01   8.17709E+00   4.53106E+00   1.23582E+00   1.28981E+00   3.37853E+00   1.91457E+00   4.46793E+00   5.22907E+00   3.97498E+00   2.62952E+02   8.62284E+02   8.73674E+02   2.91364E+02   4.00976E+01  -7.73751E+00   3.89855E+01   2.12173E+02   8.37741E+01   4.11785E+02   1.02731E+02  -5.76456E+00  -1.79755E+02  -1.84455E+02   1.63077E+02   2.90400E+02  -7.27932E+01   7.45435E+00  -8.21295E+00  -3.08251E+01   1.34617E+01   7.18639E+01  -6.43525E+01   8.35019E+01  -7.27932E+01   7.81475E+01   1.07087E+01
   3.05774E+02   1.50182E+01   3.59111E+00   7.88112E+00   1.06265E+01   1.06605E+01   8.18632E+00   4.53144E+00   1.23429E+00   1.27305E+00   3.37200E+00   1.92162E+00   4.47361E+00   5.21939E+00   4.39143E+00   2.60085E+02   8.64667E+02   8.76476E+02   2.91522E+02   4.00279E+01  -7.49015E+00   3.81001E+01   2.11676E+02   8.41771E+01   4.12786E+02   1.01570E+02  -6.30800E+00  -1.78026E+02  -1.86670E+02   1.63921E+02   2.90697E+02  -7.28044E+01   7.52542E+00  -8.02428E+00  -3.14483E+01   1.33290E+01   7.16478E+01  -6.39188E+01   8.36136E+01  -7.28044E+01   7.82090E+01   1.08091E+01
   3.06274E+02   1.50098E+01   3.58676E+00   7.87964E+00   1.06345E+01   1.06689E+01   8.18808E+00   4.52735E+00   1.23411E+00   1.27208E+00   3.36998E+00   1.92175E+00   4.47047E+00   5.21521E+00   4.80700E+00   2.58954E+02   8.65787E+02   8.77824E+02   2.90988E+02   3.99995E+01  -7.47243E+00   3.80393E+01   2.11442E+02   8.41624E+01   4.12245E+02   1.01286E+02  -6.84105E+00  -1.77164E+02  -1.87663E+02   1.64588E+02   2.90450E+02  -7.27242E+01   7.56873E+00  -8.02698E+00  -3.14250E+01   1.33143E+01   7.16253E+01  -6.38442E+01   8.33693E+01  -7.27242E+01   7.80467E+01   1.06451E+01
   3.06774E+02   1.50048E+01   3.59297E+00   7.88447E+00   1.06378E+01   1.06717E+01   8.19132E+00   4.52880E+00   1.23650E+00   1.27922E+00   3.37106E+00   1.92003E+00   4.46409E+00   5.20961E+00   4.97097E+00   2.59637E+02   8.66458E+02   8.78244E+02   2.91463E+02   3.98553E+01  -7.60629E+00   3.84060E+01   2.11374E+02   8.40901E+01   4.11142E+02   1.01043E+02  -7.03812E+00  -1.77252E+02  -1.87499E+02   1.64588E+02   2.90648E+02  -7.26811E+01   7.62234E+00  -8.14649E+00  -3.11709E+01   1.34297E+01   7.15378E+01  -6.38534E+01   8.34460E+01  -7.26811E+01   7.80635E+01   1.07649E+01
   3.07274E+02   1.50038E+01   3.61756E+00   7.90006E+00   1.06304E+01   1.06624E+01   8.19043E+00   4.53336E+00   1.23552E+00   1.27170E+00   3.36955E+00   1.92260E+00   4.46373E+00   5.20592E+00   4.45811E+00   2.63742E+02   8.65719E+02   8.76775E+02   2.92365E+02   3.97144E+01  -7.56456E+00   3.80079E+01   2.11275E+02   8.42629E+01   4.11072E+02   1.00706E+02  -6.39223E+00  -1.79581E+02  -1.85166E+02   1.63809E+02   2.90948E+02  -7.26818E+01   7.60472E+00  -8.07857E+00  -3.13595E+01   1.33914E+01   7.14624E+01  -6.38240E+01   8.36174E+01  -7.26818E+01   7.81496E+01   1.09356E+01
