 ncam==
 232
  mutuals...
  3.0642E+02  2.8709E+02  2.6855E+02  2.4904E+02
  2.3204E+02  2.1745E+02  2.0199E+02  1.8729E+02
  1.7336E+02  1.6021E+02  1.4780E+02  1.3630E+02
  1.2596E+02  1.1689E+02  1.0906E+02  1.0255E+02
  9.7431E+01  9.3695E+01  9.1445E+01  9.0765E+01
  9.1752E+01  9.4575E+01  9.8926E+01  1.0401E+02
  1.0937E+02  1.1502E+02  1.2095E+02  1.2719E+02
  1.3373E+02  1.4058E+02  1.4775E+02  1.5522E+02
  1.6299E+02  1.7104E+02  1.7936E+02  1.8793E+02
  1.9670E+02  2.0563E+02  1.7086E+02  1.5645E+02
  5.7438E+02  4.3198E+02  3.9401E+02  4.2072E+02
  2.5789E+02  2.6838E+02  2.7874E+02  2.8887E+02
  2.9863E+02  3.0784E+02  3.1639E+02  3.2411E+02
  3.3083E+02  3.3640E+02  3.4070E+02  3.4361E+02
  3.4506E+02  3.4519E+02  3.4569E+02  3.4977E+02
  3.6003E+02  3.7701E+02  4.0094E+02  4.3215E+02
  4.7072E+02  5.1684E+02  5.7089E+02  6.3341E+02
  7.0480E+02  7.8530E+02  8.7587E+02  9.7709E+02
  1.0802E+03  1.2054E+03  1.3598E+03  1.5264E+03
  1.7235E+03  1.9636E+03  2.2418E+03  2.6537E+03
  3.4081E+03  4.9411E+03  3.5009E+03  2.8520E+03
  2.4796E+03  2.2187E+03  2.0186E+03  1.8567E+03
  1.7206E+03  1.6289E+03  1.5740E+03  1.4995E+03
  1.4075E+03  1.3242E+03  1.2481E+03  1.1779E+03
  1.1126E+03  1.0517E+03  9.9433E+02  9.5318E+02
  9.2692E+02  8.8910E+02  8.4027E+02  7.9359E+02
  7.4905E+02  7.0664E+02  6.6630E+02  6.2799E+02
  5.9164E+02  5.5718E+02  5.2453E+02  4.9362E+02
  4.6765E+02  4.3980E+02  4.1043E+02  3.8519E+02
  3.6071E+02  3.3709E+02  3.1435E+02  2.9254E+02
  2.7172E+02  2.5189E+02  2.3311E+02  2.1535E+02
  1.9861E+02  1.8294E+02  1.7094E+02  1.5809E+02
  1.4458E+02  1.3519E+02  1.2764E+02  1.2203E+02
  1.1844E+02  1.1702E+02  1.1789E+02  1.2128E+02
  1.2678E+02  1.3323E+02  1.4001E+02  1.4712E+02
  1.5460E+02  1.6243E+02  1.7060E+02  1.7912E+02
  1.8801E+02  1.9724E+02  2.0677E+02  2.1659E+02
  2.2667E+02  2.3696E+02  2.4739E+02  2.1896E+02
  2.2753E+02  2.3596E+02  2.4417E+02  2.5202E+02
  2.5943E+02  2.6626E+02  2.7240E+02  2.7773E+02
  2.8213E+02  2.8552E+02  2.8781E+02  2.8896E+02
  2.8905E+02  2.8922E+02  2.9153E+02  2.9788E+02
  3.0891E+02  3.2452E+02  3.4490E+02  3.7027E+02
  4.0074E+02  4.3637E+02  4.7748E+02  5.2429E+02
  5.7716E+02  6.3633E+02  7.0198E+02  7.7494E+02
  8.5566E+02  9.4490E+02  1.0432E+03  1.1508E+03
  1.2689E+03  1.3794E+03  1.5212E+03  1.7016E+03
  1.8776E+03  2.0691E+03  2.2671E+03  2.4167E+03
  2.4928E+03  2.5639E+03  2.5726E+03  2.4848E+03
  2.3488E+03  2.2029E+03  2.0633E+03  1.9347E+03
  1.8183E+03  1.7132E+03  1.6178E+03  1.5381E+03
  1.4572E+03  1.3759E+03  1.3071E+03  1.2431E+03
  1.1831E+03  1.1266E+03  1.0733E+03  1.0227E+03
  9.7990E+02  9.3375E+02  8.8458E+02  8.4227E+02
  8.0117E+02  7.6136E+02  7.2302E+02  6.8610E+02
  6.5053E+02  6.1646E+02  5.8389E+02  5.5273E+02
  5.1742E+02  4.8928E+02  4.6750E+02  4.4162E+02
  4.1671E+02  3.9268E+02  3.6950E+02  3.4714E+02
  3.2563E+02  3.0499E+02  2.8519E+02  2.6438E+02
  2.4625E+02  2.3069E+02  2.1421E+02  1.9855E+02
  1.8371E+02  1.6970E+02  1.5649E+02  1.4425E+02
  1.3324E+02  1.2358E+02  1.1524E+02  1.0829E+02
  1.0281E+02  9.8797E+01  9.6348E+01  9.5550E+01
  9.6504E+01  9.9381E+01  1.0386E+02  1.0909E+02
  1.1459E+02  1.2036E+02  1.2642E+02  1.3276E+02
  1.3938E+02  1.4630E+02  1.5350E+02  1.6097E+02
  1.6870E+02  1.7667E+02  1.8486E+02  1.9323E+02
  2.0174E+02  2.1034E+02  1.7837E+02  1.6369E+02
  6.1217E+02  4.5893E+02  4.1844E+02  4.4733E+02
  2.6294E+02  2.7280E+02  2.8242E+02  2.9170E+02
  3.0048E+02  3.0863E+02  3.1600E+02  3.2248E+02
  3.2791E+02  3.3216E+02  3.3515E+02  3.3680E+02
  3.3707E+02  3.3645E+02  3.3641E+02  3.3957E+02
  3.4854E+02  3.6404E+02  3.8621E+02  4.1535E+02
  4.5148E+02  4.9475E+02  5.4547E+02  6.0407E+02
  6.7084E+02  7.4592E+02  8.3001E+02  9.2346E+02
  1.0180E+03  1.1317E+03  1.2703E+03  1.4173E+03
  1.5874E+03  1.7882E+03  2.0103E+03  2.3143E+03
  2.7753E+03  3.5009E+03  5.0615E+03  3.5890E+03
  2.9241E+03  2.5415E+03  2.2736E+03  2.0682E+03
  1.9014E+03  1.7915E+03  1.7265E+03  1.6394E+03
  1.5329E+03  1.4377E+03  1.3515E+03  1.2725E+03
  1.1996E+03  1.1318E+03  1.0684E+03  1.0230E+03
  9.9416E+02  9.5264E+02  8.9919E+02  8.4827E+02
  7.9983E+02  7.5382E+02  7.1019E+02  6.6885E+02
  6.2971E+02  5.9268E+02  5.5765E+02  5.2454E+02
  4.9677E+02  4.6700E+02  4.3566E+02  4.0873E+02
  3.8263E+02  3.5745E+02  3.3322E+02  3.0998E+02
  2.8781E+02  2.6671E+02  2.4672E+02  2.2783E+02
  2.1003E+02  1.9336E+02  1.8061E+02  1.6694E+02
  1.5256E+02  1.4256E+02  1.3451E+02  1.2849E+02
  1.2461E+02  1.2300E+02  1.2379E+02  1.2723E+02
  1.3287E+02  1.3949E+02  1.4643E+02  1.5368E+02
  1.6128E+02  1.6921E+02  1.7745E+02  1.8601E+02
  1.9490E+02  2.0408E+02  2.1350E+02  2.2315E+02
  2.3299E+02  2.4294E+02  2.5296E+02  2.2294E+02
  2.3098E+02  2.3878E+02  2.4628E+02  2.5334E+02
  2.5987E+02  2.6576E+02  2.7091E+02  2.7521E+02
  2.7857E+02  2.8093E+02  2.8224E+02  2.8245E+02
  2.8191E+02  2.8167E+02  2.8331E+02  2.8872E+02
  2.9868E+02  3.1307E+02  3.3206E+02  3.5583E+02
  3.8446E+02  4.1800E+02  4.5672E+02  5.0082E+02
  5.5061E+02  6.0626E+02  6.6792E+02  7.3628E+02
  8.1169E+02  8.9470E+02  9.8572E+02  1.0848E+03
  1.1930E+03  1.2938E+03  1.4223E+03  1.5854E+03
  1.7447E+03  1.9207E+03  2.1122E+03  2.2752E+03
  2.3745E+03  2.5006E+03  2.6293E+03  2.6517E+03
  2.5701E+03  2.4336E+03  2.2828E+03  2.1366E+03
  2.0019E+03  1.8802E+03  1.7701E+03  1.6785E+03
  1.5862E+03  1.4940E+03  1.4164E+03  1.3445E+03
  1.2776E+03  1.2149E+03  1.1558E+03  1.1000E+03
  1.0529E+03  1.0022E+03  9.4835E+02  9.0212E+02
  8.5732E+02  8.1401E+02  7.7239E+02  7.3239E+02
  6.9394E+02  6.5717E+02  6.2209E+02  5.8857E+02
  5.5065E+02  5.2046E+02  4.9714E+02  4.6943E+02
  4.4280E+02  4.1712E+02  3.9236E+02  3.6849E+02
  3.4554E+02  3.2352E+02  3.0242E+02  2.8025E+02
  2.6094E+02  2.4437E+02  2.2683E+02  2.1017E+02
  1.9439E+02  1.7949E+02  1.6545E+02  1.5244E+02
  1.4074E+02  1.3046E+02  1.2159E+02  1.1418E+02
  1.0833E+02  1.0402E+02  1.0136E+02  1.0044E+02
  1.0135E+02  1.0428E+02  1.0887E+02  1.1424E+02
  1.1987E+02  1.2576E+02  1.3192E+02  1.3835E+02
  1.4504E+02  1.5200E+02  1.5921E+02  1.6666E+02
  1.7432E+02  1.8218E+02  1.9020E+02  1.9834E+02
  2.0655E+02  2.1478E+02  1.8591E+02  1.7101E+02
  6.5163E+02  4.8689E+02  4.4378E+02  4.7497E+02
  2.6760E+02  2.7679E+02  2.8564E+02  2.9403E+02
  3.0183E+02  3.0891E+02  3.1514E+02  3.2041E+02
  3.2461E+02  3.2763E+02  3.2941E+02  3.2991E+02
  3.2912E+02  3.2783E+02  3.2733E+02  3.2965E+02
  3.3749E+02  3.5164E+02  3.7223E+02  3.9948E+02
  4.3341E+02  4.7409E+02  5.2179E+02  5.7687E+02
  6.3952E+02  7.0978E+02  7.8820E+02  8.7496E+02
  9.6226E+02  1.0665E+03  1.1922E+03  1.3239E+03
  1.4738E+03  1.6468E+03  1.8326E+03  2.0754E+03
  2.4131E+03  2.8520E+03  3.5890E+03  5.1752E+03
  3.6709E+03  2.9905E+03  2.5990E+03  2.3248E+03
  2.1138E+03  1.9791E+03  1.9008E+03  1.7973E+03
  1.6727E+03  1.5629E+03  1.4645E+03  1.3753E+03
  1.2935E+03  1.2180E+03  1.1477E+03  1.0975E+03
  1.0657E+03  1.0201E+03  9.6153E+02  9.0595E+02
  8.5326E+02  8.0337E+02  7.5619E+02  7.1160E+02
  6.6948E+02  6.2971E+02  5.9216E+02  5.5672E+02
  5.2703E+02  4.9526E+02  4.6183E+02  4.3314E+02
  4.0534E+02  3.7853E+02  3.5274E+02  3.2802E+02
  3.0444E+02  2.8200E+02  2.6076E+02  2.4069E+02
  2.2179E+02  2.0409E+02  1.9056E+02  1.7604E+02
  1.6076E+02  1.5012E+02  1.4154E+02  1.3510E+02
  1.3091E+02  1.2910E+02  1.2981E+02  1.3329E+02
  1.3906E+02  1.4583E+02  1.5292E+02  1.6029E+02
  1.6800E+02  1.7601E+02  1.8429E+02  1.9287E+02
  2.0172E+02  2.1081E+02  2.2008E+02  2.2952E+02
  2.3906E+02  2.4864E+02  2.5819E+02  2.2662E+02
  2.3408E+02  2.4124E+02  2.4800E+02  2.5426E+02
  2.5993E+02  2.6490E+02  2.6909E+02  2.7241E+02
  2.7480E+02  2.7621E+02  2.7661E+02  2.7598E+02
  2.7487E+02  2.7427E+02  2.7532E+02  2.7988E+02
  2.8888E+02  3.0217E+02  3.1988E+02  3.4219E+02
  3.6914E+02  4.0077E+02  4.3731E+02  4.7893E+02
  5.2591E+02  5.7837E+02  6.3640E+02  7.0062E+02
  7.7127E+02  8.4878E+02  9.3340E+02  1.0251E+03
  1.1248E+03  1.2171E+03  1.3343E+03  1.4820E+03
  1.6258E+03  1.7849E+03  1.9602E+03  2.1151E+03
  2.2150E+03  2.3548E+03  2.5478E+03  2.6883E+03
  2.7244E+03  2.6517E+03  2.5154E+03  2.3594E+03
  2.2072E+03  2.0670E+03  1.9397E+03  1.8342E+03
  1.7283E+03  1.6233E+03  1.5354E+03  1.4546E+03
  1.3796E+03  1.3098E+03  1.2443E+03  1.1826E+03
  1.1306E+03  1.0750E+03  1.0160E+03  9.6547E+02
  9.1662E+02  8.6951E+02  8.2433E+02  7.8101E+02
  7.3945E+02  6.9979E+02  6.6201E+02  6.2598E+02
  5.8528E+02  5.5294E+02  5.2798E+02  4.9835E+02
  4.6990E+02  4.4248E+02  4.1606E+02  3.9062E+02
  3.6616E+02  3.4271E+02  3.2024E+02  2.9665E+02
  2.7611E+02  2.5850E+02  2.3986E+02  2.2216E+02
  2.0540E+02  1.8958E+02  1.7468E+02  1.6087E+02
  1.4845E+02  1.3754E+02  1.2810E+02  1.2023E+02
  1.1399E+02  1.0937E+02  1.0649E+02  1.0543E+02
  1.0629E+02  1.0926E+02  1.1396E+02  1.1946E+02
  1.2521E+02  1.3121E+02  1.3746E+02  1.4396E+02
  1.5071E+02  1.5769E+02  1.6488E+02  1.7228E+02
  1.7985E+02  1.8756E+02  1.9538E+02  2.0325E+02
  2.1112E+02  2.1894E+02  1.9348E+02  1.7839E+02
  6.9286E+02  5.1590E+02  4.7004E+02  5.0368E+02
  2.7187E+02  2.8034E+02  2.8838E+02  2.9587E+02
  3.0268E+02  3.0869E+02  3.1380E+02  3.1792E+02
  3.2095E+02  3.2281E+02  3.2348E+02  3.2294E+02
  3.2120E+02  3.1933E+02  3.1841E+02  3.2000E+02
  3.2681E+02  3.3974E+02  3.5889E+02  3.8442E+02
  4.1633E+02  4.5466E+02  4.9961E+02  5.5148E+02
  6.1042E+02  6.7637E+02  7.4977E+02  8.3066E+02
  9.1167E+02  1.0078E+03  1.1229E+03  1.2422E+03
  1.3763E+03  1.5285E+03  1.6886E+03  1.8915E+03
  2.1600E+03  2.4796E+03  2.9241E+03  3.6709E+03
  5.2796E+03  3.7457E+03  3.0522E+03  2.6528E+03
  2.3720E+03  2.2012E+03  2.1044E+03  1.9787E+03
  1.8306E+03  1.7025E+03  1.5893E+03  1.4878E+03
  1.3956E+03  1.3110E+03  1.2328E+03  1.1773E+03
  1.1422E+03  1.0919E+03  1.0277E+03  9.6697E+02
  9.0962E+02  8.5551E+02  8.0449E+02  7.5640E+02
  7.1109E+02  6.6839E+02  6.2815E+02  5.9024E+02
  5.5853E+02  5.2464E+02  4.8902E+02  4.5847E+02
  4.2889E+02  4.0037E+02  3.7295E+02  3.4668E+02
  3.2163E+02  2.9781E+02  2.7526E+02  2.5397E+02
  2.3391E+02  2.1515E+02  2.0080E+02  1.8540E+02
  1.6919E+02  1.5788E+02  1.4875E+02  1.4188E+02
  1.3735E+02  1.3533E+02  1.3595E+02  1.3945E+02
  1.4534E+02  1.5226E+02  1.5947E+02  1.6696E+02
  1.7475E+02  1.8281E+02  1.9112E+02  1.9967E+02
  2.0845E+02  2.1741E+02  2.2650E+02  2.3568E+02
  2.4488E+02  2.5404E+02  2.6307E+02  2.2997E+02
  2.3683E+02  2.4332E+02  2.4934E+02  2.5480E+02
  2.5961E+02  2.6368E+02  2.6695E+02  2.6935E+02
  2.7082E+02  2.7135E+02  2.7092E+02  2.6954E+02
  2.6793E+02  2.6700E+02  2.6752E+02  2.7133E+02
  2.7945E+02  2.9173E+02  3.0828E+02  3.2924E+02
  3.5465E+02  3.8451E+02  4.1905E+02  4.5840E+02
  5.0280E+02  5.5234E+02  6.0707E+02  6.6753E+02
  7.3389E+02  8.0647E+02  8.8543E+02  9.7068E+02
  1.0629E+03  1.1479E+03  1.2552E+03  1.3899E+03
  1.5201E+03  1.6635E+03  1.8216E+03  1.9626E+03
  2.0551E+03  2.1885E+03  2.3920E+03  2.5899E+03
  2.7407E+03  2.7920E+03  2.7293E+03  2.5935E+03
  2.4333E+03  2.2758E+03  2.1297E+03  2.0080E+03
  1.8862E+03  1.7659E+03  1.6661E+03  1.5747E+03
  1.4905E+03  1.4125E+03  1.3396E+03  1.2712E+03
  1.2139E+03  1.1527E+03  1.0880E+03  1.0327E+03
  9.7942E+02  9.2815E+02  8.7910E+02  8.3218E+02
  7.8726E+02  7.4448E+02  7.0382E+02  6.6510E+02
  6.2145E+02  5.8681E+02  5.6011E+02  5.2846E+02
  4.9808E+02  4.6884E+02  4.4068E+02  4.1357E+02
  3.8753E+02  3.6258E+02  3.3869E+02  3.1362E+02
  2.9180E+02  2.7310E+02  2.5331E+02  2.3453E+02
  2.1675E+02  1.9998E+02  1.8418E+02  1.6954E+02
  1.5638E+02  1.4481E+02  1.3480E+02  1.2643E+02
  1.1979E+02  1.1485E+02  1.1173E+02  1.1052E+02
  1.1133E+02  1.1433E+02  1.1914E+02  1.2476E+02
  1.3062E+02  1.3671E+02  1.4304E+02  1.4960E+02
  1.5637E+02  1.6334E+02  1.7050E+02  1.7782E+02
  1.8526E+02  1.9279E+02  2.0037E+02  2.0794E+02
  2.1544E+02  2.2281E+02  2.0105E+02  1.8582E+02
  7.3602E+02  5.4603E+02  4.9729E+02  5.3354E+02
  2.7575E+02  2.8348E+02  2.9068E+02  2.9724E+02
  3.0306E+02  3.0802E+02  3.1204E+02  3.1504E+02
  3.1696E+02  3.1775E+02  3.1740E+02  3.1591E+02
  3.1333E+02  3.1094E+02  3.0965E+02  3.1058E+02
  3.1647E+02  3.2829E+02  3.4611E+02  3.7007E+02
  4.0012E+02  4.3628E+02  4.7870E+02  5.2765E+02
  5.8320E+02  6.4526E+02  7.1415E+02  7.8983E+02
  8.6533E+02  9.5451E+02  1.0606E+03  1.1695E+03
  1.2908E+03  1.4268E+03  1.5674E+03  1.7421E+03
  1.9657E+03  2.2187E+03  2.5415E+03  2.9905E+03
  3.7457E+03  5.3758E+03  3.8166E+03  3.1105E+03
  2.7024E+03  2.4742E+03  2.3497E+03  2.1925E+03
  2.0124E+03  1.8604E+03  1.7286E+03  1.6120E+03
  1.5073E+03  1.4122E+03  1.3248E+03  1.2632E+03
  1.2243E+03  1.1688E+03  1.0982E+03  1.0318E+03
  9.6929E+02  9.1056E+02  8.5536E+02  8.0348E+02
  7.5472E+02  7.0888E+02  6.6578E+02  6.2525E+02
  5.9139E+02  5.5525E+02  5.1733E+02  4.8482E+02
  4.5336E+02  4.2305E+02  3.9391E+02  3.6602E+02
  3.3944E+02  3.1417E+02  2.9025E+02  2.6768E+02
  2.4643E+02  2.2656E+02  2.1136E+02  1.9504E+02
  1.7786E+02  1.6586E+02  1.5615E+02  1.4882E+02
  1.4395E+02  1.4170E+02  1.4221E+02  1.4573E+02
  1.5174E+02  1.5879E+02  1.6611E+02  1.7369E+02
  1.8154E+02  1.8964E+02  1.9794E+02  2.0643E+02
  2.1511E+02  2.2391E+02  2.3276E+02  2.4164E+02
  2.5045E+02  2.5914E+02  2.6760E+02  2.3301E+02
  2.3926E+02  2.4505E+02  2.5033E+02  2.5498E+02
  2.5894E+02  2.6214E+02  2.6452E+02  2.6604E+02
  2.6666E+02  2.6638E+02  2.6520E+02  2.6313E+02
  2.6107E+02  2.5985E+02  2.5990E+02  2.6302E+02
  2.7035E+02  2.8171E+02  2.9719E+02  3.1690E+02
  3.4088E+02  3.6911E+02  4.0179E+02  4.3904E+02
  4.8104E+02  5.2789E+02  5.7960E+02  6.3662E+02
  6.9908E+02  7.6721E+02  8.4109E+02  9.2057E+02
  1.0062E+03  1.0848E+03  1.1837E+03  1.3069E+03
  1.4254E+03  1.5552E+03  1.6976E+03  1.8246E+03
  1.9081E+03  2.0294E+03  2.2203E+03  2.4244E+03
  2.6255E+03  2.7865E+03  2.8535E+03  2.8014E+03
  2.6677E+03  2.5049E+03  2.3420E+03  2.2028E+03
  2.0627E+03  1.9245E+03  1.8104E+03  1.7066E+03
  1.6117E+03  1.5242E+03  1.4429E+03  1.3669E+03
  1.3036E+03  1.2360E+03  1.1649E+03  1.1044E+03
  1.0462E+03  9.9031E+02  9.3702E+02  8.8617E+02
  8.3761E+02  7.9146E+02  7.4769E+02  7.0609E+02
  6.5928E+02  6.2220E+02  5.9365E+02  5.5985E+02
  5.2745E+02  4.9627E+02  4.6628E+02  4.3743E+02
  4.0973E+02  3.8321E+02  3.5783E+02  3.3121E+02
  3.0805E+02  2.8822E+02  2.6723E+02  2.4732E+02
  2.2848E+02  2.1072E+02  1.9399E+02  1.7849E+02
  1.6455E+02  1.5229E+02  1.4168E+02  1.3280E+02
  1.2574E+02  1.2047E+02  1.1710E+02  1.1574E+02
  1.1647E+02  1.1950E+02  1.2440E+02  1.3014E+02
  1.3609E+02  1.4227E+02  1.4866E+02  1.5526E+02
  1.6203E+02  1.6898E+02  1.7607E+02  1.8328E+02
  1.9056E+02  1.9788E+02  2.0519E+02  2.1242E+02
  2.1951E+02  2.2640E+02  2.0866E+02  1.9333E+02
  7.8130E+02  5.7739E+02  5.2562E+02  5.6465E+02
  2.7923E+02  2.8618E+02  2.9252E+02  2.9816E+02
  3.0298E+02  3.0691E+02  3.0987E+02  3.1182E+02
  3.1269E+02  3.1248E+02  3.1120E+02  3.0885E+02
  3.0551E+02  3.0266E+02  3.0105E+02  3.0140E+02
  3.0645E+02  3.1726E+02  3.3386E+02  3.5637E+02
  3.8470E+02  4.1886E+02  4.5896E+02  5.0522E+02
  5.5767E+02  6.1618E+02  6.8100E+02  7.5201E+02
  8.2263E+02  9.0572E+02  1.0040E+03  1.1042E+03
  1.2149E+03  1.3377E+03  1.4632E+03  1.6166E+03
  1.8085E+03  2.0186E+03  2.2736E+03  2.5990E+03
  3.0522E+03  3.8166E+03  5.4678E+03  3.8826E+03
  3.1633E+03  2.8287E+03  2.6583E+03  2.4523E+03
  2.2261E+03  2.0419E+03  1.8859E+03  1.7505E+03
  1.6306E+03  1.5227E+03  1.4246E+03  1.3559E+03
  1.3127E+03  1.2513E+03  1.1735E+03  1.1007E+03
  1.0325E+03  9.6867E+02  9.0891E+02  8.5293E+02
  8.0046E+02  7.5126E+02  7.0509E+02  6.6176E+02
  6.2562E+02  5.8711E+02  5.4675E+02  5.1218E+02
  4.7874E+02  4.4655E+02  4.1563E+02  3.8603E+02
  3.5784E+02  3.3106E+02  3.0573E+02  2.8183E+02
  2.5934E+02  2.3830E+02  2.2223E+02  2.0495E+02
  1.8676E+02  1.7405E+02  1.6374E+02  1.5593E+02
  1.5069E+02  1.4820E+02  1.4859E+02  1.5212E+02
  1.5822E+02  1.6539E+02  1.7281E+02  1.8047E+02
  1.8836E+02  1.9646E+02  2.0472E+02  2.1313E+02
  2.2166E+02  2.3026E+02  2.3884E+02  2.4736E+02
  2.5575E+02  2.6392E+02  2.7178E+02  2.3573E+02
  2.4134E+02  2.4643E+02  2.5095E+02  2.5480E+02
  2.5793E+02  2.6029E+02  2.6183E+02  2.6252E+02
  2.6234E+02  2.6131E+02  2.5944E+02  2.5677E+02
  2.5431E+02  2.5283E+02  2.5245E+02  2.5496E+02
  2.6156E+02  2.7207E+02  2.8656E+02  3.0513E+02
  3.2778E+02  3.5450E+02  3.8545E+02  4.2074E+02
  4.6054E+02  5.0489E+02  5.5380E+02  6.0767E+02
  6.6657E+02  7.3066E+02  7.9997E+02  8.7430E+02
  9.5409E+02  1.0271E+03  1.1185E+03  1.2319E+03
  1.3403E+03  1.4583E+03  1.5872E+03  1.7015E+03
  1.7766E+03  1.8856E+03  2.0582E+03  2.2482E+03
  2.4517E+03  2.6556E+03  2.8262E+03  2.9076E+03
  2.8674E+03  2.7383E+03  2.5732E+03  2.4195E+03
  2.2602E+03  2.1015E+03  1.9706E+03  1.8523E+03
  1.7447E+03  1.6462E+03  1.5551E+03  1.4705E+03
  1.4002E+03  1.3256E+03  1.2473E+03  1.1809E+03
  1.1172E+03  1.0563E+03  9.9830E+02  9.4315E+02
  8.9063E+02  8.4083E+02  7.9371E+02  7.4902E+02
  6.9882E+02  6.5914E+02  6.2863E+02  5.9255E+02
  5.5799E+02  5.2479E+02  4.9286E+02  4.6217E+02
  4.3274E+02  4.0457E+02  3.7764E+02  3.4939E+02
  3.2485E+02  3.0383E+02  2.8160E+02  2.6052E+02
  2.4058E+02  2.2178E+02  2.0409E+02  1.8770E+02
  1.7295E+02  1.5998E+02  1.4875E+02  1.3934E+02
  1.3184E+02  1.2622E+02  1.2259E+02  1.2106E+02
  1.2171E+02  1.2476E+02  1.2975E+02  1.3559E+02
  1.4163E+02  1.4788E+02  1.5431E+02  1.6092E+02
  1.6769E+02  1.7458E+02  1.8158E+02  1.8865E+02
  1.9574E+02  2.0281E+02  2.0981E+02  2.1667E+02
  2.2332E+02  2.2970E+02  2.1626E+02  2.0088E+02
  8.2880E+02  6.1000E+02  5.5504E+02  5.9703E+02
  2.8229E+02  2.8844E+02  2.9390E+02  2.9860E+02
  3.0245E+02  3.0537E+02  3.0731E+02  3.0825E+02
  3.0815E+02  3.0702E+02  3.0487E+02  3.0176E+02
  2.9775E+02  2.9450E+02  2.9261E+02  2.9243E+02
  2.9673E+02  3.0662E+02  3.2210E+02  3.4327E+02
  3.7001E+02  4.0232E+02  4.4027E+02  4.8405E+02
  5.3365E+02  5.8892E+02  6.5004E+02  7.1684E+02
  7.8309E+02  8.6077E+02  9.5221E+02  1.0449E+03
  1.1466E+03  1.2585E+03  1.3718E+03  1.5086E+03
  1.6768E+03  1.8567E+03  2.0682E+03  2.3248E+03
  2.6528E+03  3.1105E+03  3.8826E+03  5.5494E+03
  3.9405E+03  3.3379E+03  3.0761E+03  2.7841E+03
  2.4857E+03  2.2551E+03  2.0664E+03  1.9067E+03
  1.7677E+03  1.6445E+03  1.5336E+03  1.4565E+03
  1.4083E+03  1.3400E+03  1.2540E+03  1.1740E+03
  1.0995E+03  1.0301E+03  9.6535E+02  9.0490E+02
  8.4842E+02  7.9560E+02  7.4616E+02  6.9984E+02
  6.6129E+02  6.2026E+02  5.7731E+02  5.4058E+02
  5.0507E+02  4.7090E+02  4.3810E+02  4.0673E+02
  3.7686E+02  3.4850E+02  3.2169E+02  2.9641E+02
  2.7262E+02  2.5039E+02  2.3340E+02  2.1513E+02
  1.9590E+02  1.8244E+02  1.7151E+02  1.6319E+02
  1.5757E+02  1.5482E+02  1.5507E+02  1.5860E+02
  1.6479E+02  1.7206E+02  1.7957E+02  1.8727E+02
  1.9518E+02  2.0325E+02  2.1145E+02  2.1974E+02
  2.2809E+02  2.3643E+02  2.4470E+02  2.5283E+02
  2.6074E+02  2.6835E+02  2.7557E+02  2.3812E+02
  2.4306E+02  2.4744E+02  2.5120E+02  2.5427E+02
  2.5659E+02  2.5814E+02  2.5887E+02  2.5878E+02
  2.5787E+02  2.5616E+02  2.5367E+02  2.5045E+02
  2.4763E+02  2.4593E+02  2.4517E+02  2.4713E+02
  2.5306E+02  2.6279E+02  2.7637E+02  2.9387E+02
  3.1529E+02  3.4059E+02  3.6994E+02  4.0341E+02
  4.4115E+02  4.8320E+02  5.2953E+02  5.8049E+02
  6.3612E+02  6.9654E+02  7.6170E+02  8.3140E+02
  9.0598E+02  9.7403E+02  1.0589E+03  1.1637E+03
  1.2634E+03  1.3713E+03  1.4885E+03  1.5919E+03
  1.6596E+03  1.7576E+03  1.9126E+03  2.0840E+03
  2.2723E+03  2.4751E+03  2.6815E+03  2.8598E+03
  2.9547E+03  2.9285E+03  2.8049E+03  2.6530E+03
  2.4793E+03  2.2993E+03  2.1494E+03  2.0141E+03
  1.8917E+03  1.7802E+03  1.6778E+03  1.5832E+03
  1.5048E+03  1.4221E+03  1.3357E+03  1.2627E+03
  1.1929E+03  1.1263E+03  1.0632E+03  1.0034E+03
  9.4651E+02  8.9275E+02  8.4201E+02  7.9398E+02
  7.4016E+02  6.9770E+02  6.6510E+02  6.2659E+02
  5.8976E+02  5.5441E+02  5.2044E+02  4.8783E+02
  4.5658E+02  4.2669E+02  3.9812E+02  3.6819E+02
  3.4219E+02  3.1994E+02  2.9642E+02  2.7412E+02
  2.5304E+02  2.3317E+02  2.1447E+02  1.9716E+02
  1.8158E+02  1.6788E+02  1.5600E+02  1.4604E+02
  1.3808E+02  1.3209E+02  1.2819E+02  1.2648E+02
  1.2704E+02  1.3010E+02  1.3517E+02  1.4110E+02
  1.4722E+02  1.5351E+02  1.5998E+02  1.6658E+02
  1.7331E+02  1.8013E+02  1.8701E+02  1.9390E+02
  2.0077E+02  2.0756E+02  2.1421E+02  2.2066E+02
  2.2684E+02  2.3269E+02  2.2384E+02  2.0846E+02
  8.7864E+02  6.4387E+02  5.8557E+02  6.3072E+02
  2.8495E+02  2.9027E+02  2.9485E+02  2.9861E+02
  3.0149E+02  3.0343E+02  3.0439E+02  3.0437E+02
  3.0336E+02  3.0138E+02  2.9846E+02  2.9466E+02
  2.9005E+02  2.8645E+02  2.8431E+02  2.8367E+02
  2.8728E+02  2.9632E+02  3.1078E+02  3.3069E+02
  3.5596E+02  3.8654E+02  4.2249E+02  4.6396E+02
