 time [msec], PF_current [kA]
  9381.93061  11667.9472  15591.3798  12572.2837  14947.7836  14527.7731
  8899.80685 -883.14699  421.554289 -951.219781 -2103.63812  11992.4245
  
  9401.93061  11648.7724  15579.8701  12567.5619  14925.585  14539.1368
  8905.98561 -885.749989  421.407592 -952.248163 -2107.21199  11994.0033
  
  9421.93061  11629.6297  15568.3966  12562.7498  14903.5431  14550.5411
  8912.16753 -888.304461  421.251414 -953.30253 -2110.81172  11995.5988
  
  9441.93061  11610.5193  15556.9691  12557.8483  14881.6551  14561.9878
  8918.35514 -890.820116  421.084899 -954.376015 -2114.43169  11997.2095
  
  9461.93061  11591.4424  15545.5976  12552.8591  14859.917  14573.4777
  8924.55667 -893.337842  420.895025 -955.447089 -2118.05014  11998.8295
  
  9481.93061  11572.4002  15534.2912  12547.7849  14838.3252  14585.0106
  8930.77103 -895.839876  420.690676 -956.522302 -2121.67606  12000.4598
  
  9501.93061  11553.3944  15523.0561  12542.629  14816.8775  14596.5858
  8937.00109 -898.335908  420.469679 -957.595687 -2125.30418  12002.0985
  
  9521.93061  11534.4267  15511.8969  12537.3954  14795.5738  14608.2021
  8943.2499 -900.839794  420.227716 -958.659657 -2128.92714  12003.7435
  
  9541.93061  11515.498  15500.8155  12532.0887  14774.4158  14619.8581
  8949.51861 -903.356449  419.963337 -959.711103 -2132.54231  12005.3939
  
  9561.93061  11496.6096  15489.8123  12526.714  14753.4061  14631.552
  8955.80569 -905.876432  419.680195 -960.753935 -2136.15455  12007.0509
  
  9581.93061  11477.7626  15478.8861  12521.276  14732.5481  14643.2816
  8962.1079 -908.381973  419.384936 -961.796147 -2139.77305  12008.717
  
  9601.93061  11458.9576  15468.0364  12515.7798  14711.8439  14655.0452
  8968.42382 -910.868454  419.07917 -962.839694 -2143.4002  12010.393
  
  9621.93061  11440.1985  15457.2788  12510.263  14691.3007  14666.843
  8974.75495 -913.330127  418.767935 -963.881586 -2147.03544  12012.0809
  
  9641.93061  11421.4873  15446.5921  12504.6935  14670.914  14678.6589
  8981.10108 -915.806196  418.41896 -964.925597 -2150.66618  12013.7734
  
  9661.93061  11402.8188  15435.9412  12498.9982  14650.6697  14690.4908
  8987.47324 -918.399853  417.999258 -965.92002 -2154.24535  12015.4535
  
  9681.93061  11384.1341  15425.3194  12493.2689  14630.4076  14702.3491
  8993.59253 -919.360331  418.218075 -967.65099 -2158.6731  12017.3325
  
  9701.93061  11365.4701  15414.8323  12487.5326  14610.2475  14714.2528
  8999.90218 -921.439347  418.020232 -968.820427 -2162.50824  12019.0872
  
  9721.93061  11346.8492  15404.4886  12481.7809  14590.229  14726.1942
  9006.39566 -924.50109  417.436593 -969.506838 -2165.82842  12020.7258
  
  9741.93061  11328.2743  15394.2871  12476.0673  14570.3711  14738.1711
  9012.92136 -927.551091  416.841412 -970.178624 -2169.14938  12022.3697
  
  9761.93061  11309.7506  15384.1742  12470.3435  14550.6838  14750.1571
  9019.39767 -930.189782  416.35839 -971.062875 -2172.69096  12024.0692
  
  9781.93061  11291.2838  15374.1515  12464.6075  14531.2217  14762.1677
  9025.93495 -933.122429  415.727306 -971.812943 -2176.07941  12025.7469
  
  9801.93061  11272.8727  15364.2068  12458.8926  14511.9963  14774.2005
  9032.44515 -935.809462  415.154203 -972.680437 -2179.5936  12027.4708
  
  9821.93061  11254.5086  15354.2634  12453.0987  14492.976  14786.2315
  9038.94463 -938.476155  414.537331 -973.586234 -2183.13245  12029.2074
  
  9841.93061  11236.1312  15344.3323  12447.3179  14473.9888  14798.278
  9045.15669 -939.358211  414.603302 -975.309904 -2187.59829  12031.1692
  
  9861.93061  11217.7819  15334.5055  12441.5762  14455.1386  14810.352
  9051.62372 -941.818797  414.06423 -976.263899 -2191.23211  12032.9534
  
  9881.93061  11199.4824  15324.7702  12435.7831  14436.454  14822.4319
  9058.1294 -944.456586  413.427229 -977.140711 -2194.78171  12034.7177
  
  9901.93061  11181.2041  15315.11  12429.9913  14417.8559  14834.5322
  9064.61092 -946.83595  412.885386 -978.115192 -2198.46389  12036.5144
  
  9921.93061  11162.9653  15305.5406  12424.1989  14399.3976  14846.6495
  9071.15162 -949.493379  412.225205 -978.943301 -2201.99997  12038.2818
  
  9941.93061  11144.7834  15296.09  12418.4337  14381.1216  14858.7847
  9077.68853 -951.999997  411.608073 -979.825788 -2205.60947  12040.0755
  
  9961.93061  11126.6758  15286.7308  12412.6545  14363.0466  14870.9193
  9084.22335 -954.417105  410.988892 -980.761023 -2209.26813  12041.8884
  
  9981.93061  11108.6427  15277.4367  12406.8416  14345.1565  14883.0515
  9090.78966 -956.958404  410.291195 -981.642774 -2212.86468  12043.6923
  
  10001.9306  11090.6732  15268.1902  12400.9977  14327.4212  14895.1772
  9097.31063 -959.157946  409.699452 -982.68561 -2216.64199  12045.5417
  
  10021.9306  11072.7599  15258.9798  12395.1254  14309.8168  14907.2949
  9103.82839 -961.302759  409.111269 -983.747974 -2220.44926  12047.4013
  
  10041.9306  11054.9012  15249.8075  12389.2238  14292.3327  14919.4033
  9110.35239 -963.447453  408.51019 -984.799371 -2224.25743  12049.2628
  
  10061.9306  11037.1006  15240.6822  12383.2901  14274.965  14931.5009
  9116.87689 -965.543551  407.916789 -985.860529 -2228.09154  12051.1308
  
  10081.9306  11019.3619  15231.6118  12377.322  14257.7047  14943.5858
  9123.39959 -967.566494  407.341377 -986.942732 -2231.96442  12053.007
  
  10101.9306  11001.6866  15222.5996  12371.3194  14240.5362  14955.6553
  9129.92625 -969.54598  406.772973 -988.032474 -2235.86097  12054.8861
  
  10121.9306  10984.0684  15213.6191  12365.239  14223.4262  14967.6998
  9136.46074 -971.540235  406.185992 -989.110675 -2239.75847  12056.7559
  
  10141.9306  10966.4806  15204.6835  12359.1455  14206.3097  14979.7323
  9142.89193 -972.823587  405.882253 -990.491817 -2244.02424  12058.7062
  
  10161.9306  10948.948  15195.8254  12353.0396  14189.2528  14991.7535
  9149.51583 -975.239808  405.143782 -991.316787 -2247.69822  12060.5154
  
  10181.9306  10931.4903  15187.0723  12346.947  14172.3102  15003.7628
  9156.15969 -977.631401  404.402922 -992.133841 -2251.38235  12062.3242
  
  10201.9306  10914.1167  15178.3885  12340.8144  14155.4918  15015.7402
  9162.76993 -979.745012  403.728825 -993.098626 -2255.21987  12064.1647
  
  10221.9306  10896.8185  15169.732  12334.6298  14138.7827  15027.6944
  9169.43622 -982.161959  402.911768 -993.921689 -2258.90433  12065.9676
  
  10241.9306  10879.578  15161.0796  12328.4105  14122.1653  15039.625
  9176.05911 -984.286037  402.184372 -994.878207 -2262.74553  12067.8062
  
  10261.9306  10862.3883  15152.417  12322.1406  14105.6394  15051.5314
  9182.67773 -986.412749  401.434886 -995.829311 -2266.59133  12069.646
  
  10281.9306  10845.2349  15143.7578  12315.8599  14089.1667  15063.4202
  9189.18684 -987.872806  400.932543 -997.075956 -2270.7837  12071.5703
  
  10301.9306  10828.1361  15135.1264  12309.5598  14072.7851  15075.2913
  9195.8231 -990.143837  400.103047 -997.930487 -2274.55392  12073.4001
  
  10321.9306  10811.1015  15126.5328  12303.2254  14056.5121  15087.1423
  9202.44821 -992.314782  399.288001 -998.827691 -2278.37944  12075.2429
  
  10341.9306  10794.1292  15117.9638  12296.8515  14040.3296  15098.9714
  9209.05823 -994.377438  398.489876 -999.774497 -2282.26529  12077.0995
  
  10361.9306  10777.2148  15109.4082  12290.436  14024.2218  15110.7769
  9215.65959 -996.386661  397.689127 -1000.74513 -2286.18317  12078.9626
  
  10381.9306  10760.3563  15100.8626  12283.9748  14008.183  15122.5582
  9222.25202 -998.3475  396.885653 -1001.73606 -2290.13039  12080.8312
  
  10401.9306  10743.5528  15092.3254  12277.4641  13992.2061  15134.3148
  9228.83495 -1000.25789  396.082255 -1002.74677 -2294.10783  12082.7047
  
  10421.9306  10726.8034  15083.7948  12270.9011  13976.2801  15146.0454
  9235.41083 -1002.13149  395.275731 -1003.76937 -2298.10823  12084.5802
  
  10441.9306  10710.1076  15075.27  12264.2837  13960.3943  15157.7489
  9241.98345 -1003.98858  394.460007 -1004.79306 -2302.121  12086.4541
  
  10461.9306  10693.4648  15066.7498  12257.6096  13944.54  15169.4239
  9248.55624 -1005.84691  393.629479 -1005.80853 -2306.1369  12088.3229
  
  10481.9306  10676.8746  15058.2309  12250.8769  13928.7114  15181.0694
  9255.12895 -1007.70331  392.786171 -1006.81653 -2310.15762  12090.1863
  
  10501.9306  10660.3365  15049.7088  12244.0843  13912.9034  15192.6842
  9261.7029 -1009.56688  391.927071 -1007.8122 -2314.17842  12092.0427
  
  10521.9306  10643.8494  15041.1781  12237.2317  13897.1125  15204.2673
  9268.27753 -1011.43679  391.052619 -1008.79556 -2318.19976  12093.892
  
  10541.9306  10627.4116  15032.633  12230.3198  13881.3348  15215.8177
  9274.85003 -1013.29984  390.167772 -1009.77265 -2322.22861  12095.7356
  
  10561.9306  10611.0208  15024.0683  12223.3502  13865.5646  15227.3339
  9281.4082 -1015.08763  389.298466 -1010.77604 -2326.30074  12097.582
  
  10581.9306  10594.6744  15015.4806  12216.3247  13849.7949  15238.8148
  9287.95243 -1016.81148  388.440235 -1011.80088 -2330.41033  12099.4299
  
  10601.9306  10578.3698  15006.8685  12209.2453  13834.0182  15250.2598
  9294.49 -1018.52094  387.573892 -1012.8242 -2334.53174  12101.2731
  
  10621.9306  10562.1044  14998.2317  12202.1136  13818.2272  15261.6687
  9301.02545 -1020.24463  386.688243 -1013.83279 -2338.65031  12103.1073
  
  10641.9306  10545.8746  14989.568  12194.9321  13802.4148  15273.0416
  9307.55935 -1021.98742  385.781235 -1014.82449 -2342.76379  12104.9316
  
  10661.9306  10529.6762  14980.8738  12187.7035  13786.5761  15284.3789
  9314.09812 -1023.79221  384.836259 -1015.77898 -2346.85001  12106.7403
  
  10681.9306  10513.5048  14972.1436  12180.4312  13770.7092  15295.6815
  9320.63992 -1025.65217  383.855596 -1016.69928 -2350.91269  12108.5346
  
  10701.9306  10497.3551  14963.3699  12173.119  13754.8136  15306.9501
  9327.17856 -1027.53736  382.850422 -1017.59925 -2354.96747  12110.3185
  
  10721.9306  10481.2211  14954.5446  12165.7721  13738.8843  15318.1847
  9333.70146 -1029.38171  381.846054 -1018.50992 -2359.04882  12112.1007
  
  10741.9306  10465.0968  14945.6628  12158.395  13722.9149  15329.3855
  9340.20712 -1031.18754  380.841933 -1019.43007 -2363.15547  12113.8813
  
  10761.9306  10448.9775  14936.7229  12150.991  13706.8983  15340.5526
  9346.69317 -1032.94631  379.841974 -1020.36337 -2367.29179  12115.6614
  
  10781.9306  10432.8588  14927.7238  12143.562  13690.8237  15351.6857
  9353.15281 -1034.61925  378.862186 -1021.32754 -2371.47791  12117.4453
  
  10801.9306  10416.7368  14918.6664  12136.1098  13674.6784  15362.7849
  9359.58763 -1036.21829  377.899518 -1022.31636 -2375.70752  12119.2307
  
  10821.9306  10400.6079  14909.5529  12128.6366  13658.4509  15373.8508
  9366.01432 -1037.84372  376.916934 -1023.28171 -2379.92832  12121.0044
  
  10841.9306  10384.4682  14900.384  12121.145  13642.133  15384.8839
  9372.44032 -1039.53434  375.90044 -1024.20441 -2384.12023  12122.7604
  
  10861.9306  10368.3137  14891.1571  12113.6386  13625.7197  15395.8849
  9378.8696 -1041.30997  374.842859 -1025.07436 -2388.27302  12124.4954
  
  10881.9306  10352.14  14881.8663  12106.1212  13609.2111  15406.8548
  9385.30203 -1043.16984  373.744487 -1025.89123 -2392.38708  12126.2096
  
  10901.9306  10335.9431  14872.5036  12098.5964  13592.611  15417.7944
  9391.73052 -1045.075  372.620006 -1026.6728 -2396.48255  12127.9084
  
  10921.9306  10319.7191  14863.061  12091.0677  13575.9246  15428.7046
  9398.14455 -1046.96902  371.490819 -1027.44525 -2400.58854  12129.6001
  
  10941.9306  10303.4646  14853.5328  12083.5391  13559.1547  15439.5861
  9404.53927 -1048.83076  370.365031 -1028.21825 -2404.71571  12131.2885
  
  10961.9306  10287.1767  14843.9176  12076.0143  13542.3019  15450.44
  9410.91029 -1050.63771  369.25141 -1029.00232 -2408.87548  12132.9771
  
  10981.9306  10270.8531  14834.2192  12068.4966  13525.3628  15461.267
  9417.2508 -1052.34782  368.166359 -1029.81762 -2413.0896  12134.6713
  
  11001.9306  10254.4919  14824.4453  12060.9887  13508.3307  15472.0684
  9423.56974 -1054.01198  367.090963 -1030.64044 -2417.33147  12136.3647
  
  11021.9306  10238.0914  14814.6038  12053.4931  13491.1991  15482.8457
  9429.87834 -1055.68993  366.002916 -1031.44268 -2421.57001  12138.0491
  
  11041.9306  10221.6499  14804.6985  12046.0124  13473.9649  15493.601
  9436.20327 -1057.53464  364.844168 -1032.15159 -2425.72568  12139.7047
  
  11061.9306  10205.1644  14794.7271  12038.5507  13456.6314  15504.3363
  9442.54762 -1059.55394  363.611562 -1032.76262 -2429.7946  12141.3298
  
  11081.9306  10188.631  14784.6832  12031.1128  13439.2065  15515.0531
  9448.89571 -1061.65025  362.341823 -1033.32144 -2433.82766  12142.937
  
  11101.9306  10172.0463  14774.5591  12023.7042  13421.7002  15525.7527
  9455.23362 -1063.74662  361.063792 -1033.86424 -2437.86476  12144.5373
  
  11121.9306  10155.4025  14764.3352  12016.3022  13404.1047  15536.431
  9461.53456 -1065.71139  359.826042 -1034.45769 -2441.97853  12146.146
  
  11141.9306  10138.6769  14754.0093  12008.9413  13386.362  15547.0941
  9467.67016 -1066.7534  358.948418 -1035.45888 -2446.57519  12147.8614
  
  11161.9306  10121.8824  14743.6301  12001.6442  13368.5154  15557.7522
  9473.92664 -1068.6409  357.752454 -1036.03412 -2450.72988  12149.472
  
  11181.9306  10105.0367  14733.2393  11994.3929  13350.6186  15568.4058
  9480.25437 -1070.98204  356.374002 -1036.38455 -2454.64658  12151.0225
  
  11201.9306  10088.1515  14722.8548  11987.1645  13332.7046  15579.0524
  9486.56163 -1073.18767  355.025225 -1036.80702 -2458.63376  12152.5858
  
  11221.9306  10071.2326  14712.489  11979.9538  13314.7961  15589.696
  9492.83425 -1075.1834  353.728952 -1037.34449 -2462.73082  12154.1751
  
  11241.9306  10054.281  14702.1282  11972.7214  13296.8957  15600.3369
  9499.08035 -1077.05266  352.452807 -1037.96151 -2466.89766  12155.7805
  
  11261.9306  10037.2777  14691.7812  11965.4945  13278.9523  15610.9871
  9505.18042 -1078.04254  351.505134 -1038.99304 -2471.51934  12157.4961
  
  11281.9306  10020.2422  14681.5064  11958.2859  13261.0255  15621.6621
  9511.41315 -1079.86191  350.233583 -1039.62884 -2475.7005  12159.1187
  
  11301.9306  10003.1924  14671.326  11951.0949  13243.1571  15632.3636
  9517.74843 -1082.23699  348.733976 -1040.00076 -2479.58511  12160.678
  
  11321.9306  9986.13615  14661.2321  11943.9093  13225.3627  15643.087
  9524.08035 -1084.49562  347.256239 -1040.43295 -2483.52592  12162.2549
  
  11341.9306  9969.07684  14651.2149  11936.7175  13207.6565  15653.8328
  9530.38656 -1086.52852  345.842253 -1040.97849 -2487.57966  12163.8665
  
  11361.9306  9952.01157  14641.2502  11929.4841  13190.0324  15664.598
  9536.67236 -1088.41544  344.463705 -1041.60092 -2491.70805  12165.5027
  
  11381.9306  9934.92287  14631.3438  11922.2562  13172.4423  15675.3937
  9542.81839 -1089.40054  343.432626 -1042.63204 -2496.29469  12167.2596
  
  11401.9306  9917.83433  14621.5317  11915.0274  13154.941  15686.2217
  9549.17794 -1091.67787  341.901216 -1043.04394 -2500.19697  12168.8704
  
  11421.9306  9900.76198  14611.8272  11907.7777  13137.5688  15697.0795
  9555.52006 -1093.73164  340.442441 -1043.55397 -2504.20753  12170.5161
  
  11441.9306  9883.7078  14602.2145  11900.5021  13120.3163  15707.9664
  9561.85512 -1095.65066  339.023299 -1044.1214 -2508.27991  12172.1877
  
  11461.9306  9866.66954  14592.6825  11893.2011  13103.1759  15718.8815
  9568.20076 -1097.55945  337.598391 -1044.68587 -2512.349  12173.8705
  
  11481.9306  9849.64811  14583.2289  11885.8726  13086.1548  15729.8246
  9574.55794 -1099.46748  336.165768 -1045.24065 -2516.40948  12175.5637
  
  11501.9306  9832.64554  14573.8527  11878.5149  13069.2595  15740.7961
  9580.91967 -1101.33228  334.742991 -1045.80393 -2520.48309  12177.2732
  
  11521.9306  9815.66332  14564.5536  11871.1282  13052.4904  15751.7954
  9587.28537 -1103.15054  333.33233 -1046.37619 -2524.57128  12178.9994
  
  11541.9306  9798.70044  14555.3346  11863.7061  13035.8377  15762.8193
  9593.65882 -1104.94716  331.923554 -1046.94744 -2528.66285  12180.7373
  
  11561.9306  9781.7537  14546.2282  11856.2371  13019.2504  15773.8639
  9599.91076 -1105.90478  330.833695 -1047.90521 -2533.1859  12182.5823
  
  11581.9306  9764.81211  14537.2336  11848.7484  13002.6872  15784.941
  9606.34166 -1107.87764  329.367057 -1048.35928 -2537.16923  12184.3067
  
  11601.9306  9747.8911  14528.3576  11841.2363  12986.2137  15796.0563
  9613.04201 -1111.33324  327.339038 -1048.08386 -2540.36978  12185.8484
  
  11621.9306  9730.98761  14519.5779  11833.7124  12969.8771  15807.2055
  9619.67243 -1114.15749  325.547748 -1048.08263 -2543.891  12187.469
  
  11641.9306  9714.10442  14510.892  11826.1819  12953.6945  15818.3851
  9626.15455 -1115.96561  324.134581 -1048.54998 -2547.93293  12189.227
  
  11661.9306  9697.24423  14502.2756  11818.6486  12937.683  15829.5986
  9632.81118 -1118.81715  322.309126 -1048.51608 -2551.42156  12190.8755
  
  11681.9306  9680.40317  14493.6952  11811.1168  12921.8702  15840.8442
  9639.59112 -1122.35645  320.202649 -1048.14581 -2554.54445  12192.4533
  
  11701.9306  9663.5751  14485.1311  11803.5892  12906.2669  15852.1173
  9646.31263 -1125.4672  318.239847 -1047.96718 -2557.88412  12194.0976
  
  11721.9306  9646.7605  14476.5919  11796.058  12890.857  15863.4127
  9652.85825 -1127.47341  316.681319 -1048.30399 -2561.792  12195.8952
  
  11741.9306  9629.96428  14468.1007  11788.5123  12875.6118  15874.7295
  9659.32541 -1129.01485  315.287319 -1048.85647 -2565.93322  12197.7697
  
  11761.9306  9613.19254  14459.689  11780.9432  12860.498  15886.0673
  9665.77887 -1130.45813  313.922018 -1049.45014 -2570.11625  12199.6714
  
  11781.9306  9596.45464  14451.3939  11773.3346  12845.4865  15897.4246
  9672.22384 -1131.77899  312.596832 -1050.09728 -2574.35486  12201.5963
  
  11801.9306  9579.75372  14443.2297  11765.683  12830.553  15908.8012
  9678.72923 -1133.36478  311.166184 -1050.61319 -2578.44755  12203.4917
  
  11821.9306  9563.0953  14435.2198  11757.9794  12815.6702  15920.1909
  9685.19464 -1134.54981  309.884034 -1051.31497 -2582.74309  12205.4329
  
  11841.9306  9546.4836  14427.378  11750.2179  12800.8119  15931.5895
  9691.64544 -1135.49178  308.691299 -1052.1304 -2587.15962  12207.3989
  
  11861.9306  9529.92139  14419.7092  11742.3948  12785.9617  15942.9936
  9698.10177 -1136.31518  307.540466 -1053.00184 -2591.63272  12209.373
  
  11881.9306  9513.41146  14412.2183  11734.5078  12771.1057  15954.3991
  9704.57343 -1137.0753  306.409527 -1053.90401 -2596.13413  12211.3465
  
  11901.9306  9496.95501  14404.9131  11726.5554  12756.2267  15965.8022
  9711.03854 -1137.63809  305.348496 -1054.90268 -2600.7351  12213.3341
  
  11921.9306  9480.55204  14397.7937  11718.538  12741.306  15977.2029
  9717.66444 -1139.02832  303.965081 -1055.51255 -2604.90251  12215.2068
  
  11941.9306  9464.1948  14390.8197  11710.4623  12726.3678  15988.6021
  9724.415 -1141.01264  302.345884 -1055.83838 -2608.75841  12216.9921
  
  11961.9306  9447.8791  14383.9673  11702.3302  12711.436  15999.9977
  9731.15079 -1142.75699  300.805344 -1056.27465 -2612.7375  12218.7962
  
  11981.9306  9431.6018  14377.2203  11694.1432  12696.5222  16011.3878
  9737.81621 -1143.99  299.444329 -1056.95288 -2616.98019  12220.6598
  
  12001.9306  9415.36268  14370.5794  11685.8971  12681.6242  16022.7718
  9744.41536 -1144.7926  298.230703 -1057.83799 -2621.44366  12222.5784
  
  12021.9306  9399.15765  14364.0342  11677.5888  12666.7365  16034.1526
  9751.02766 -1145.69317  296.962901 -1058.67987 -2625.85228  12224.4896
  
  12041.9306  9382.98467  14357.5885  11669.217  12651.8482  16045.5332
  9757.69365 -1146.92296  295.554227 -1059.36464 -2630.08515  12226.3626
  
  12061.9306  9366.84372  14351.2562  11660.7753  12636.9518  16056.9139
  9764.30647 -1147.80369  294.263761 -1060.21314 -2634.49657  12228.2789
  
  12081.9306  9350.72245  14344.991  11652.2717  12622.0746  16068.3011
  9770.92565 -1148.78377  292.920354 -1061.01275 -2638.85179  12230.1919
  
  12101.9306  9334.62297  14338.8291  11643.705  12607.1843  16079.6928
  9777.49212 -1149.46364  291.67733 -1061.95306 -2643.35981  12232.1462
  
  12121.9306  9318.54028  14332.7679  11635.0773  12592.2672  16091.0886
  9783.99378 -1149.79289  290.55501 -1063.06029 -2648.0475  12234.1488
  
  12141.9306  9302.46564  14326.7861  11626.3907  12577.308  16102.4924
  9790.6211 -1150.96208  289.100643 -1063.76901 -2652.29475  12236.0523
  
  12161.9306  9286.39018  14320.8359  11617.6534  12562.3416  16113.9086
  9797.40572 -1153.14239  287.24965 -1063.98832 -2656.01199  12237.8337
  
  12181.9306  9270.30527  14314.9026  11608.8705  12547.3722  16125.3298
  9804.04604 -1154.4663  285.713543 -1064.60243 -2660.17425  12239.7211
  
  12201.9306  9254.20577  14308.9799  11600.0508  12532.3836  16136.7563
  9810.65319 -1155.69191  284.206443 -1065.25608 -2664.38573  12241.6269
  
  12221.9306  9238.08609  14303.0157  11591.2008  12517.4071  16148.1962
  9817.60523 -1159.15894  281.834884 -1064.83571 -2667.42691  12243.2629
  
  12241.9306  9221.92871  14296.9282  11582.3325  12502.5117  16159.6473
  9824.59909 -1162.96157  279.322402 -1064.23337 -2670.29283  12244.861
  
  12261.9306  9205.7135  14290.6648  11573.4676  12487.7234  16171.1007
  9831.27567 -1164.99802  277.470278 -1064.44697 -2674.0778  12246.6913
  
  12281.9306  9189.43679  14284.2435  11564.6167  12473.0019  16182.5492
  9837.69197 -1165.73782  276.102463 -1065.2639 -2678.53496  12248.7051
  
  12301.9306  9173.08523  14277.6117  11555.7964  12458.3703  16193.9973
  9844.13815 -1167.06508  274.500875 -1065.79297 -2682.68097  12250.6786
  
  12321.9306  9156.66773  14270.8343  11547.0082  12443.7752  16205.4392
  9850.67762 -1169.20389  272.581659 -1065.92337 -2686.40129  12252.5644
  
  12341.9306  9140.17681  14263.9259  11538.2601  12429.185  16216.8655
  9857.038 -1170.40095  271.015411 -1066.48717 -2690.61229  12254.5686
  
  12361.9306  9123.60399  14256.8731  11529.56  12414.5854  16228.2757
  9863.33031 -1171.39972  269.520926 -1067.13822 -2694.92592  12256.6033
  
  12381.9306  9106.93825  14249.6507  11520.9215  12399.9764  16239.6674
  9869.5612 -1172.25747  268.077654 -1067.84963 -2699.31216  12258.6616
  
  12401.9306  9090.17906  14242.2666  11512.3472  12385.3361  16251.0338
  9875.76561 -1173.1574  266.616099 -1068.53622 -2703.6766  12260.7153
  
  12421.9306  9073.29893  14234.5962  11503.8678  12370.7378  16262.3766
  9881.99066 -1174.49106  264.985345 -1069.00752 -2707.81376  12262.7264
  
  12441.9306  9056.30053  14226.6569  11495.4934  12356.1651  16273.6838
  9888.14214 -1175.61797  263.428871 -1069.56573 -2712.05824  12264.766
  
  12461.9306  9039.18796  14218.4806  11487.2297  12341.5739  16284.9406
  9894.12893 -1175.93949  262.175524 -1070.50046 -2716.72365  12266.9004
  
  12481.9306  9021.95331  14210.0541  11479.0869  12326.9462  16296.1423
  9900.00717 -1175.84174  261.080239 -1071.63308 -2721.60879  12269.0835
  
  12501.9306  9004.59302  14201.3811  11471.0725  12312.2595  16307.2861
  9905.90266 -1176.08205  259.855659 -1072.60499 -2726.31946  12271.2176
  
  12521.9306  8987.11515  14192.5176  11463.1808  12297.4578  16318.3645
  9911.81274 -1176.52316  258.556069 -1073.48115 -2730.92986  12273.3045
  
  12541.9306  8969.53025  14183.5239  11455.4084  12282.4882  16329.3741
  9917.80203 -1177.44354  257.079027 -1074.12832 -2735.29598  12275.2964
  
  12561.9306  8951.83968  14174.415  11447.7572  12267.3429  16340.3128
  9923.7858 -1178.26971  255.643582 -1074.81875 -2739.71772  12277.2591
  
  12581.9306  8934.06409  14165.2866  11440.2158  12251.9565  16351.1756
  9929.77414 -1178.95989  254.267753 -1075.57559 -2744.21692  12279.1874
  
  12601.9306  8916.20257  14156.1051  11432.7857  12236.3626  16361.9635
  9935.78258 -1179.65817  252.892752 -1076.33431 -2748.71814  12281.0701
  
  12621.9306  8898.26263  14146.9071  11425.4655  12220.5274  16372.6703
  9941.73537 -1179.87268  251.705017 -1077.32987 -2753.47783  12282.9649
  
  12641.9306  8880.26129  14137.7725  11418.2501  12204.3861  16383.2869
  9947.5662 -1179.1506  250.878726 -1078.78108 -2758.73157  12284.9224
  
  12661.9306  8862.21564  14128.7924  11411.1244  12187.8517  16393.8045
  9953.29191 -1177.56291  250.387469 -1080.66351 -2764.44381  12286.9273
  
  12681.9306  8844.13359  14120.0146  11404.0827  12170.8742  16404.2266
  9959.06286 -1176.02658  249.882598 -1082.54495 -2770.13595  12288.8652
  
  12701.9306  8826.03374  14111.5101  11397.0953  12153.4067  16414.5528
  9965.02282 -1175.33922  249.055248 -1084.05039 -2775.39607  12290.6266
  
  12721.9306  8807.87932  14103.163  11390.1852  12135.4912  16424.7905
  9970.9805 -1174.43117  248.312037 -1085.67714 -2780.78112  12292.3547
  
  12741.9306  8789.67264  14094.993  11383.3486  12117.1182  16434.9431
  9977.00215 -1173.75461  247.477413 -1087.20974 -2786.05455  12293.9988
  
  12761.9306  8771.40718  14086.945  11376.5859  12098.3599  16445.0218
  9983.21448 -1174.16837  246.217675 -1088.23645 -2790.76816  12295.464
  
  12781.9306  8753.05414  14078.9463  11369.9209  12079.2347  16455.0325
  9989.48584 -1174.92063  244.816846 -1089.10474 -2795.31361  12296.8489
  
  12801.9306  8734.61206  14070.9659  11363.3376  12059.8051  16464.9881
  9995.92627 -1176.75806  242.987051 -1089.45737 -2799.30145  12298.071
  
  12821.9306  8716.05068  14062.9076  11356.8597  12040.1196  16474.9078
  10002.648 -1180.42717  240.445575 -1088.92454 -2802.3399  12299.0463
  
  12841.9306  8697.36144  14054.7079  11350.4869  12020.2833  16484.8032
  10009.4714 -1184.8437  237.602731 -1088.00778 -2804.99214  12299.9166
  
  12861.9306  8678.53042  14046.3584  11344.222  12000.32  16494.6731
  10015.7856 -1186.35014  235.854751 -1088.444 -2809.16307  12301.1472
  
  12881.9306  8659.55496  14037.834  11338.0639  11980.2622  16504.541
  10022.1566 -1188.67002  233.785269 -1088.47818 -2812.90672  12302.306
  
  12901.9306  8640.4278  14029.0451  11332.0175  11960.1994  16514.4321
  10029.172 -1195.36544  230.033144 -1086.40472 -2814.36506  12302.9516
  
  12921.9306  8621.1427  14019.9951  11326.073  11940.1709  16524.3341
  10035.7539 -1199.59821  227.207371 -1085.45033 -2817.10571  12303.9107
  
  12941.9306  8601.70707  14010.7507  11320.2214  11920.1333  16534.2447
  10041.7161 -1200.39433  225.689737 -1086.09354 -2821.63097  12305.3232
  
  12961.9306  8582.13604  14001.3885  11314.4537  11900.0268  16544.1729
  10047.4926 -1200.52681  224.431945 -1087.03441 -2826.49215  12306.8571
  
  12981.9306  8562.44467  13991.9522  11308.7611  11879.8237  16554.1322
  10053.6479 -1203.32746  222.166433 -1086.69065 -2829.95426  12308.0866
  
  13001.9306  8542.63349  13982.4319  11303.1417  11859.5401  16564.1235
  10060.0775 -1207.9079  219.230675 -1085.47073 -2832.48498  12309.0969
  
