 tt[s]	gap1[m]	gap2[m]	gap3[m]	gap4[m]	gap5[m]	gap6[m]                 
   5.7075980831514732        1.9135282134788507        1.6667864046675951       0.41791723184811680        1.1912047957967307        2.2709247293589132       0.10096678934012858     
   5.7175980836264477        1.9130327611974587        1.6643406463115149       0.41780566902296962        1.1908625981495873        2.2700406241231428       0.10075401021861986     
   5.7275980841014222        1.9130094236775863        1.6622515807814602       0.41674520852045405        1.1887829831260432        2.2673413107710778       0.10030829897179884     
   5.7375980845763968        1.9131009597376534        1.6602696471833360       0.41644867719595957        1.1876904306585172        2.2655333811122311        9.9949722105394809E-002
   5.7475980850513713        1.9124299343369771        1.6580575212062343       0.41602578119384032        1.1870831251949472        2.2645074277296242        9.9742728442518760E-002
   5.7575980855263458        1.9116241238894369        1.6560806205521690       0.41564158407322332        1.1865735588181943        2.2635657879228601        9.9561608568758286E-002
   5.7675980860013203        1.9107782173062133        1.6543034121892084       0.41456131179745631        1.1849985290156311        2.2615762054294333        9.9272685909829989E-002
   5.7775980864762948        1.9105384993536505        1.6522649902629234       0.41474512383831108        1.1846873878664788        2.2605182705416023        9.9021090422148308E-002
   5.7875980869512693        1.9116539433751394        1.6508304530970701       0.41347769539593882        1.1816051765857338        2.2566313249408525        9.8385010996007688E-002
   5.7975980874262438        1.9116639839039180        1.6490732698841759       0.41315159789056261        1.1805463060156514        2.2548931107296522        9.8048108430353886E-002
   5.8075980879012183        1.9111511716773910        1.6470456857382223       0.41252014182150903        1.1795485398781003        2.2533083344316660        9.7793721858669691E-002
   5.8175980883761929        1.9114667769072820        1.6451991176295697       0.41203411393672185        1.1779769700243898        2.2506501979947737        9.7389536204162533E-002
   5.8275980888511674        1.9121787148897231        1.6430942302751435       0.41134551710456918        1.1760269470431124        2.2479439011091564        9.6952247461100927E-002
   5.8375980893261419        1.9127740706287673        1.6411471045469750       0.41100758695450224        1.1745482831646783        2.2460217679205412        9.6574026433432672E-002
   5.8475980898011164        1.9127089924683141        1.6389134624714470       0.41032311086635670        1.1731954503397435        2.2442573240389043        9.6275110745108208E-002
   5.8575980902760909        1.9129606365206502        1.6369349037955101       0.40990300280689457        1.1718209626958109        2.2421377065814827        9.5935940263965125E-002
   5.8675980907510654        1.9134733502276084        1.6347648175464615       0.40917420302905816        1.1699514645978475        2.2395676230891421        9.5550271656812263E-002
   5.8775980912260399        1.9144806930524896        1.6328141675324748       0.40882687795910033        1.1681617689821309        2.2368469287300687        9.5118053580078799E-002
   5.8875980917010144        1.9144232313262430        1.6305346483865588       0.40811692318652171        1.1667715947664230        2.2349272372668492        9.4814931443477329E-002
   5.8975980921759890        1.9150556377737307        1.6285468910396714       0.40768164198674905        1.1651046212433929        2.2324108723957456        9.4423459177817262E-002
   5.9075980926509635        1.9157667314061242        1.6263468808081669       0.40694208546002170        1.1631009468894680        2.2296378658379976        9.4010262879569539E-002
   5.9175980931259380        1.9157223215517982        1.6242063117939913       0.40656766737794581        1.1620526691274526        2.2279637847123310        9.3724568369916009E-002
   5.9275980936009125        1.9157521034279750        1.6219258795438372       0.40579091912495868        1.1604489691949855        2.2257812604406326        9.3401337075388446E-002
   5.9375980940758870        1.9163295980272881        1.6198899701177951       0.40531980560963576        1.1587709513380131        2.2232815315359939        9.3018119287882353E-002
   5.9475980945508615        1.9166802455453547        1.6175892487779491       0.40460274901460108        1.1570695424155901        2.2209263628018436        9.2664133108003546E-002
   5.9575980950258360        1.9163132349518945        1.6153360816039146       0.40422422441690076        1.1562650001615762        2.2195957807706512        9.2429290461441799E-002
   5.9675980955008106        1.9157579479786830        1.6130120893453774       0.40333237172165209        1.1548622913452360        2.2177463628081999        9.2171751466544882E-002
   5.9775980959757851        1.9154322603541958        1.6108184808596235       0.40283445888785818        1.1537879796310331        2.2160928589015159        9.1918379651397736E-002
   5.9875980964507596        1.9153731428746126        1.6084806091410049       0.40203395617592652        1.1522037693288263        2.2139277675785682        9.1615826336909609E-002
   5.9975980969257341        1.9159663452569575        1.6063932030336563       0.40152427485230624        1.1504767921423886        2.2113561432720346        9.1240824779027910E-002
   6.0075980974007086        1.9160103951806666        1.6040132607640638       0.40077920424182095        1.1489631687373845        2.2092591669590473        9.0936660633654090E-002
   6.0175980978756831        1.9158947470864085        1.6017976435719727       0.40027997129883436        1.1477970508929234        2.2074737231612831        9.0663937927659255E-002
